ID,Incidence
9b93a1f,2844.961002908618
6bc49a7,3442.4389869209263
4af8122,3912.607980100729
1efc16c,3697.582316313754
b1e44d4,3160.801133350731
8b5e4e2,2707.427376532549
c2c591f,3207.5275919047126
e7a162f,3805.005575917021
10ba52d,4275.174569096824
10d32ac,4060.1489053098485
ca3e136,3523.3677223468258
316cbd0,3069.9939655286435
8a23c24,3024.728343308292
8d5b853,3622.2063273206004
0a2cd0c,4092.375320500403
5fdc42b,3877.349656713428
b064630,3340.5684737504052
ea3c261,2887.194716932223
042cab5,2838.4584298232803
83cf39d,3435.9364138355886
6ec619f,3906.1054070153914
847291e,3691.079743228416
a9b2d2e,3154.2985602653935
df341c1,2700.924803447211
6997b98,2787.3872377563093
11a345a,3384.8652217686176
641751b,3855.0342149484204
0d8b119,3640.008551161445
41d10a7,3103.2273681984225
0f563d5,2649.85361138024
79b5fde,3403.7198457128834
abe14e9,4001.1978297251917
4364de1,4471.3668229049945
0fa47d8,4256.341159118019
5c0ad56,3719.5599761549965
2e5069d,3266.1862193368142
87ae1bd,3285.6897647540027
17e4432,3883.167748766311
0f3e207,4353.336741946114
f7c8f9c,4138.311078159139
8f1b75f,3601.529895196116
462eb02,3148.1561383779335
91fc878,3689.289688872028
13ca696,4286.767672884336
8b515a3,4756.936666064139
3b315fa,4541.911002277164
817cda0,4005.129819314141
e9aab6a,3551.7560624959588
487e615,3586.496203407878
ae202ce,4183.974187420186
2076f1f,4654.143180599989
1f10f9f,4439.117516813014
ba617f1,3902.336333849991
4ac6b93,3448.962577031809
9195948,3664.913758083945
e787e96,4262.391742096253
9f040f1,4732.560735276056
498ba95,4517.535071489081
c042e5f,3980.7538885260583
3695f25,3527.380131707876
249884a,3526.6114436298085
c6f1140,4124.089427642117
aec2bae,4594.25842082192
a5a9cb9,4379.232757034944
8055426,3842.4515740719216
d8798be,3389.0778172537393
7094b1f,3700.865050288092
3a8a323,4298.3430343004
dc23db3,4768.512027480203
6e8448e,4553.486363693228
19cdcb1,4016.705180730205
78fda53,3563.3314239120227
f4b5807,3810.600363233534
7571b86,4408.078347245842
8952e48,4878.247340425645
363ea49,4663.22167663867
07bb007,4126.440493675647
bf7a3d2,3673.066736857465
c6e96b9,4420.22972707756
029abd3,5017.707711089868
87b5335,5487.876704269671
c59f140,5272.851040482696
a5b3612,4736.069857519673
4358b08,4282.696100701491
963dc42,4321.138376961404
7dbe9bb,4918.616360973712
2803177,5388.785354153515
b6a72b0,5173.75969036654
b73c127,4636.978507403517
67c95a1,4183.604750585335
18c237c,4414.744083001657
129e6b7,5012.222067013965
504b9ec,5482.391060193768
7d0e48f,5267.365396406793
9e0924f,4730.58421344377
d6e1334,4277.2104566255875
d931001,4702.684579747496
6765f10,5300.1625637598045
0a16f95,5770.331556939607
4278c26,5555.305893152632
4aaf720,5018.524710189609
275c076,4565.150953371427
0be076d,5099.928002508008
5ab24e0,5697.405986520316
b701092,6167.574979700119
f5f2d1a,5952.549315913144
f331382,5415.768132950121
6a08a86,4962.394376131939
e891fe0,5180.084590072685
d659b12,5777.562574084994
d52aac6,6247.7315672647965
c785792,6032.705903477821
a1f32a1,5495.9247205147985
3391a04,5042.550963696616
b38592c,5559.002924065397
4d7af05,6156.480908077705
b413654,6626.649901257508
199acea,6411.6242374705325
0fdb282,5874.84305450751
bff0385,5421.4692976893275
b6fed3c,5357.1474548618135
4c93900,5954.625438874122
bf9c11d,6424.7944320539245
3f40591,6209.768768266949
b0bb264,5672.987585303927
35046e9,5219.613828485744
3f9cf49,5650.909456524736
e8075cf,6248.387440537044
0bb399f,6718.556433716847
76c0573,6503.530769929872
1e59e27,5966.749586966849
4052119,5513.375830148667
43a8467,5540.739283908391
6a23f12,6138.2172679207
c431299,6608.386261100502
13a0905,6393.360597313527
67d0db9,5856.5794143505045
97611ab,5403.205657532322
88d3c36,5999.199700133031
2596b73,6596.677684145339
ec35a35,7066.846677325142
2635bc9,6851.821013538167
dde993d,6315.039830575144
793d0d5,5861.666073756962
f7e7a63,6188.195943881001
6965785,6785.673927893309
1de243e,7255.842921073112
967b3d8,7040.817257286137
e224961,6504.036074323114
dbccc5b,6050.662317504932
3a9eea6,5958.123811338766
11af392,6555.6017953510745
c052f32,7025.770788530877
f3a46b3,6810.745124743902
c209a88,6273.963941780879
960505c,5820.590184962697
05635d5,6125.40066514822
68c0dd4,6722.878649160528
228357b,7193.047642340331
941dba3,6978.021978553355
c54c1d3,6441.240795590333
df22d3d,5987.86703877215
f00606a,6210.4054967073025
e608395,6807.883480719611
1d3192e,7278.052473899414
2b9b8be,7063.026810112438
b1c679f,6526.245627149416
63c4a0b,6072.871870331233
42f29b0,2632.54260862316
78e98bd,3230.0205926354683
15295ad,3700.189585815271
3ce7e3e,3485.163922028296
8fd86ff,2948.382739065273
e99c4d8,2495.008982247091
d75cdb3,2577.0667434803618
ad7d6d1,3174.54472749267
c409f6d,3644.713720672473
4d2280d,3429.6880568854976
21d2232,2892.906873922475
469eea5,2439.5331171042926
f0e52a8,2674.4549316768826
9af871c,3271.932915689191
d61bb80,3742.1019088689936
2a7b12e,3527.0762450820184
2637495,2990.2950621189957
b91ccad,2536.9213053008134
3c78600,2778.5758475713083
cf989d2,3376.0538315836166
58f960b,3846.2228247634193
f7f57f3,3631.197160976444
a3168e9,3094.4159780134214
1a01304,2641.042221195239
3a1e941,2921.523069170915
5655a16,3519.001053183223
b065659,3989.170046363026
c0f217b,3774.1443825760507
aea4037,3237.363199613028
4b6cfe0,2783.9894427948457
453f921,2992.073492517229
3b1287f,3589.5514765295375
49d8033,4059.7204697093403
cf6d83c,3844.694805922365
287da2d,3307.9136229593423
fac107e,2854.53986614116
58ae89b,3260.0632634082285
96349c9,3857.541247420537
55de014,4327.71024060034
94891ff,4112.684576813364
008f487,3575.9033938503417
04fe67d,3122.5296370321594
f55a2fd,3387.719481002452
301c87a,3985.1974650147604
dc76b12,4455.366458194563
ab84194,4240.340794407588
a6c75af,3703.5596114445652
a940806,3250.185854626383
8d2763e,3480.2328577977023
66b9a17,4077.7108418100106
54faab3,4547.879834989813
9991b8f,4332.854171202838
076adfb,3796.0729882398155
13f814b,3342.699231421633
e1ee959,3564.6513539489824
d0023f4,4162.129337961291
853ccab,4632.2983311410935
68974dc,4417.272667354118
eee2846,3880.4914843910956
528d0cb,3427.1177275729133
d1cd117,3664.849620707624
d3c38de,4262.327604719932
bd1d46d,4732.496597899735
5434874,4517.47093411276
82f8cbf,3980.6897511497373
7ae412d,3527.315994331555
a45810d,3823.481718796422
acb86b8,4420.95970280873
926bc05,4891.128695988533
66d7395,4676.103032201558
3246a39,4139.321849238535
1348d83,3685.9480924203526
1eb0113,3940.2870610853133
cfd50cf,4537.765045097622
905d4e6,5007.934038277424
cc93ff3,4792.908374490449
52b8297,4256.1271915274265
9d9460e,3802.753434709244
4bfb4ff,4026.2845680122846
c570846,4623.762552024593
ec2e82d,5093.931545204396
34adc31,4878.9058814174205
aec00f3,4342.124698454398
43dbc99,3888.7509416362154
3e68417,3804.0894651502604
f128135,4401.567449162569
937e4b9,4871.736442342371
9bd88b6,4656.710778555396
873c1af,4119.9295955923735
f368d54,3666.555838774191
48f01a7,3986.5171908328484
ff925cb,4583.995174845157
2e2537b,5054.1641680249595
8da3633,4839.138504237984
bfe5290,4302.357321274962
d3d389a,3848.9835644567793
7346794,4093.33596314679
b8e6895,4690.8139471590985
abd76b8,5160.982940338901
281155e,4945.957276551926
f04da5f,4409.176093588903
9de728f,3955.802336770721
98bdd8b,4421.1165128618595
68f22d6,5018.594496874168
0ff81dc,5488.763490053971
bedbd92,5273.737826266995
b6def68,4736.956643303973
b054821,4283.58288648579
286891e,4605.058617839881
0a2a64a,5202.536601852189
612223f,5672.705595031992
1427b76,5457.679931245017
d2d8728,4920.898748281994
eddc888,4467.524991463812
1f515f7,4634.784176767629
24fe1e0,5232.262160779937
efb8d2d,5702.43115395974
4e1c1a4,5487.405490172765
3f9b29f,4950.624307209742
eb30fc6,4497.25055039156
1eb7c9d,4858.861040904274
9a10420,5456.339024916582
a3729d0,5926.508018096385
0190c85,5711.48235430941
fd40b26,5174.701171346387
ac71e61,4721.327414528205
3f52319,4810.804814638686
1d15011,5408.282798650995
c16c894,5878.451791830797
0adc155,5663.426128043822
a41d452,5126.6449450807995
8a939e6,4673.271188262617
26fe70a,5178.5319156589685
4b10703,5776.009899671277
ded671f,6246.17889285108
eb10b65,6031.153229064104
9a965ba,5494.372046101082
d66830e,5040.998289282899
1b570a5,5528.340888934443
2bce4d6,6125.818872946751
8bd820e,6595.987866126554
a3f75eb,6380.962202339579
d4087fd,5844.181019376556
7e8b887,5390.807262558374
8d57147,5637.731024719484
7ef10fb,6235.209008731792
d082440,6705.378001911595
a5acafb,6490.35233812462
6561bc9,5953.571155161597
578a996,5500.1973983434145
b52b447,5928.16706437766
992e619,6525.645048389968
a42d999,6995.814041569771
c26803b,6780.788377782796
79f7359,6244.007194819773
27e367b,5790.633438001591
0017549,5826.209485964355
e58eece,6423.687469976663
7e27572,6893.856463156466
1f5ae5f,6678.830799369491
b4f5199,6142.049616406468
df7fc9b,5688.675859588286
1c8aadb,5852.754223570839
2895517,6450.232207583147
7edbed5,6920.40120076295
06ab52f,6705.375536975975
12bcb20,6168.594354012952
b5f06e8,5715.22059719477
d7f5a3d,5866.223759343964
33f7a0e,6463.701743356272
18bf775,6933.870736536075
87f0da9,6718.8450727491
41b4f31,6182.063889786077
adf80d1,5728.690132967895
4bd090a,6113.552744764398
0a5a034,6711.030728776706
bec4416,7181.199721956509
0f65b08,6966.174058169534
fffcf9a,6429.392875206511
a02bf53,5976.019118388329
c3b515c,2598.9525404154265
9e50a77,3196.430524427735
57b5b80,3666.5995176075376
fc6e179,3451.5738538205624
07bc8f6,2914.7926708575396
422b13a,2461.4189140393573
6b29853,3166.9728212863556
4ec37d8,3764.450805298664
74bd6bf,4234.619798478467
128ddb1,4019.5941346914915
13d90f5,3482.8129517284688
cece060,3029.4391949102865
535058e,4139.710643569211
71a3329,4737.1886275815195
dbdd3e7,5207.357620761322
40dc945,4992.331956974347
39fd711,4455.550774011324
3652263,4002.177017193142
69e6111,5120.947294027894
0063e06,5718.425278040202
e8d2563,6188.594271220005
10459f1,5973.56860743303
a646bbb,5436.787424470007
c62c711,4983.413667651825
6ff2c69,4661.612240231043
ad6b15c,5259.090224243351
6b33995,5729.259217423154
77cd57a,5514.233553636179
6590e80,4977.452370673156
5847c88,4524.078613854974
898d2fe,4436.755149857985
105c682,5034.233133870293
19733da,5504.402127050096
ab307f3,5289.376463263121
9c09785,4752.595280300098
c19265e,4299.221523481916
92abe5c,4590.6798450455535
2b9c992,5188.157829057862
b5eb6a5,5658.326822237665
93971d8,5443.301158450689
8d4506c,4906.519975487667
766e91e,4453.146218669484
841fa55,5035.330628179829
2ab928a,5632.808612192137
b416078,6102.97760537194
c767e5a,5887.9519415849645
9aa1cde,5351.170758621942
cb93004,4897.7970018037595
6d53871,2814.6341953030205
f6d62fe,3412.112179315329
fbbc9a4,3882.2811724951316
796e927,3667.2555087081564
4d4bfc8,3130.4743257451337
6222c93,2677.1005689269514
cdbf2b2,3434.981618973805
4902d8a,4032.459602986113
61b705b,4502.628596165916
0b6479b,4287.602932378941
b8ec032,3750.821749415918
36f732b,3297.4479925977357
8a8f895,2569.8269497726287
5f02982,3167.304933784937
a2d6f21,3637.47392696474
7a3f4f6,3422.4482631777646
7e7a949,2885.667080214742
e99bce8,2432.2933233965596
898cb31,2446.9022542327293
7cd7536,3044.3802382450376
b46a7b8,3514.5492314248404
2f72370,3299.523567637865
34c7700,2762.7423846748425
b479124,2309.36862785666
3028800,3066.7144128659857
a8f0cf7,3664.192396878294
729fc67,4134.361390058097
56ec97d,3919.3357262711215
e830de0,3382.554543308099
bb4d96b,2929.1807864899165
eb90466,3166.158564472309
a68ed81,3763.6365484846174
726de47,4233.80554166442
d79b69b,4018.779877877445
7168712,3481.9986949144222
1d37eb3,3028.62493809624
3197923,2998.976868492755
1e58871,3596.454852505063
ce80219,4066.623845684866
804311f,3851.5981818978908
56570a4,3314.816998934868
fb06dfa,2861.4432421166857
dce6bba,3133.968417225464
969c025,3731.446401237772
a3865a0,4201.615394417575
73d834a,3986.5897306305997
f656f7d,3449.808547667577
2c29355,2996.4347908493946
97050ce,3640.277914464532
8c3ffce,4237.75589847684
0a33171,4707.924891656643
a8f6b94,4492.899227869668
0d7b5ee,3956.118044906645
9066a17,3502.744288088463
ce539e2,4567.220739702781
9b7f73a,5164.69872371509
e57cd26,5634.8677168948925
1e5d5b4,5419.842053107917
c88fcc8,4883.060870144895
00efe8d,4429.687113326712
1cc9237,3313.287794994423
dee53b4,3910.7657790067315
8bcfa37,4380.934772186534
79fe687,4165.909108399559
cd40901,3629.1279254365363
37c9b2e,3175.754168618354
53002c5,5017.086208876193
be9e2e3,5614.564192888502
a31db4c,6084.733186068304
9ec7bca,5869.707522281329
3f091a5,5332.926339318306
833f05e,4879.552582500124
ec9baa7,5216.864969480695
b5784c5,5814.342953493004
9aeeb14,6284.5119466728065
be961fa,6069.486282885831
d8812be,5532.705099922809
54c6d7d,5079.331343104626
2291ae3,5598.787620055169
b9ea5dc,6196.265604067477
66824d9,6666.43459724728
5101cdc,6451.408933460305
63f7a2a,5914.627750497282
37ea6dc,5461.2539936791
09814df,5707.586138586776
deac12c,6305.064122599084
6b1d235,6775.233115778887
5f8763d,6560.2074519919115
489e146,6023.426269028889
2843c63,5570.0525122107065
684ff3d,5819.875288776209
0ec214b,6417.353272788518
fb4849e,6887.52226596832
2157bd9,6672.496602181345
d779573,6135.7154192183225
311994f,5682.34166240014
61d1485,5601.228527781641
321f9e5,6198.706511793949
214003a,6668.875504973752
848dc2d,6453.849841186777
0a06752,5917.068658223754
2f65a33,5463.694901405572
2840b5b,5689.760499887314
7f039da,6287.238483899622
fefc381,6757.407477079425
61c9c81,6542.38181329245
f4a5745,6005.600630329427
0e654c5,5552.226873511245
ee6f6eb,5789.217008420732
9a3f8c1,6386.69499243304
45e03aa,6856.863985612843
7c5faab,6641.838321825868
302f462,6105.057138862845
93d76c9,5651.683382044663
e660c55,5904.240395490226
266b4db,6501.718379502534
0d80bcc,6971.887372682337
f882a6e,6756.8617088953615
1498713,6220.080525932339
6d7804c,5766.7067691141565
0a2f751,6043.6628251684015
e663bb8,6641.14080918071
06c9d58,7111.309802360513
828bf88,6896.284138573537
f937de0,6359.502955610515
865b663,5906.129198792332
72af826,6108.064601775055
93f234b,6705.542585787363
b73dba8,7175.711578967166
fb01f15,6960.685915180191
fb83293,6423.904732217168
6371c29,5970.530975398986
c1ec04c,2467.8708906532265
f8fb891,3065.348874665535
6e7deba,3535.5178678453376
ce26033,3320.4922040583624
16ee019,2783.7110210953397
18cb76f,2330.3372642771574
0a45ef6,2612.5503595806076
5481d70,3210.028343592916
e5bc985,3680.1973367727187
ab95a6e,3465.1716729857435
e4f5145,2928.3904900227208
1a98c08,2475.0167332045385
7f8b784,2755.3529856342648
9294f9f,3352.830969646573
6ade978,3822.999962826376
1e25a6c,3607.9742990394006
7b78a9a,3071.193116076378
eea96d6,2617.8193592581956
ad68362,2917.042650568823
e67acd7,3514.520634581131
16542a6,3984.689627760934
0bfcb8f,3769.6639639739587
b2a42c2,3232.882781010936
ef0e377,2779.5090241927537
3fe38e6,2991.258470509143
af4ac8b,3588.7364545214514
c76ae64,4058.905447701254
9834953,3843.879783914279
c791eab,3307.0986009512562
71ef191,2853.724844133074
4f6dc13,3152.556881936005
d80935c,3750.0348659483134
6ccb914,4220.203859128116
5528830,4005.178195341141
3f48f48,3468.3970123781182
6270639,3015.023255559936
4905448,3286.345059314801
a736682,3883.823043327109
abd9a71,4353.992036506912
3970330,4138.966372719937
5da3428,3602.185189756914
e7b8a3c,3148.8114329387317
49f9a84,3403.012728318543
0dbf2e6,4000.4907123308512
b22c335,4470.659705510654
d2744d9,4255.634041723679
6577bab,3718.852858760656
d6736e0,3265.479101942474
7abfd74,3548.0537376349675
39e624a,4145.531721647276
5a5b4ad,4615.700714827079
4858e94,4400.675051040103
623e349,3863.8938680770807
74ec7e8,3410.5201112588984
43fa93f,3674.5883465402876
b10afb7,4272.066330552596
a83a810,4742.235323732399
dbfe6fa,4527.2096599454235
682a568,3990.4284769824008
e37fe2c,3537.0547201642185
1f3c4ff,3780.384782572306
47dc703,4377.862766584614
9e1b1d5,4848.031759764417
5ed5592,4633.006095977442
559a634,4096.224913014419
9fbd373,3642.851156196237
8d957c5,3905.326228733029
1f568ee,4502.804212745337
bf13221,4972.97320592514
67075c7,4757.947542138165
66f10bb,4221.166359175142
4f43c5c,3767.79260235696
2f2beea,4008.728219364217
27a2cb3,4606.206203376525
2d5c502,5076.375196556328
6e37c86,4861.349532769353
6812620,4324.56834980633
4a19958,3871.1945929881476
2837f07,4149.610757153394
782ea28,4747.088741165702
d11025f,5217.257734345505
f1f23f1,5002.23207055853
498cf53,4465.450887595507
1bf31bc,4012.077130777325
95a66d8,4252.648306262854
51c96d6,4850.126290275162
6697bcc,5320.295283454965
0e41597,5105.26961966799
7eff245,4568.488436704967
645f055,4115.114679886785
76f9590,4414.188918621541
fd5ecec,5011.6669026338495
c3ec5cc,5481.835895813652
42721b4,5266.810232026677
a916426,4730.029049063654
cedda4b,4276.655292245472
7d678fd,4521.994858514401
c8456cd,5119.472842526709
dc549e7,5589.641835706512
52a95bb,5374.616171919537
ef884a0,4837.834988956514
067a56b,4384.461232138332
8e75c94,4654.843028535659
12adb8e,5252.321012547967
4c01878,5722.49000572777
7544d92,5507.464341940795
d5c3a92,4970.683158977772
5c3253f,4517.30940215959
619f2e0,4784.482229445828
876729b,5381.960213458136
d616fc6,5852.129206637939
d031cd2,5637.103542850964
a24bb2b,5100.322359887941
56ee61c,4646.948603069759
98f7a79,4925.560932590073
3a72da1,5523.0389166023815
d9b3050,5993.207909782184
46642ae,5778.182245995209
e3d9385,5241.401063032186
af65a72,4788.027306214004
70511ba,5037.127173103945
735882f,5634.605157116253
f7a953b,6104.774150296056
d77fb16,5889.748486509081
c509184,5352.967303546058
3f3a4ba,4899.593546727876
9e9b678,5166.640195671731
4392545,5764.118179684039
c52a1b2,6234.287172863842
c48e539,6019.261509076867
f2b4e21,5482.480326113844
fef3e38,5029.106569295662
301016b,5279.3375222184695
9497f93,5876.815506230778
3892640,6346.984499410581
0143eff,6131.958835623605
bbf4b35,5595.177652660583
4ec96b1,5141.8038958424
e4c63d7,5482.46226782474
320255a,6079.940251837048
efc3db4,6550.109245016851
52e1922,6335.083581229876
49f0441,5798.302398266853
aef3584,5344.9286414486705
a2e710c,5548.908215637261
9a432f5,6146.386199649569
cafdd1f,6616.555192829372
61ae97e,6401.5295290423965
9006ea1,5864.748346079374
2cf084d,5411.374589261191
7aa61fb,5668.815320547757
a196652,6266.293304560066
111379d,6736.4622977398685
17ac035,6521.436633952893
218ec00,5984.655450989871
b5eaa0f,5531.281694171688
be157ec,5798.613710801932
7dab409,6396.09169481424
e28a0c5,6866.260687994043
e9313de,6651.235024207068
081abaf,6114.453841244045
0e65a8e,5661.080084425863
92f382f,5927.297585590102
9bc19d7,6524.7755696024105
35754eb,6994.944562782213
d89abc0,6779.918898995238
1a074c5,6243.137716032215
ed9dbde,5789.763959214033
96e38da,6035.087361264828
dc6074c,6632.565345277137
4e98592,7102.734338456939
9b82755,6887.708674669964
e2d6ce0,6350.9274917069415
c90eeb9,5897.553734888759
9071c79,6164.169227434701
c3fd649,6761.647211447009
bf45e9c,7231.816204626812
afe032e,7016.7905408398365
56bbd9b,6480.009357876814
05abb40,6026.635601058631
