ID,Incidence
559a98f,-558761.0906055346
d87de6d,-559373.0700259805
86ccad8,269070.22439890355
15ca298,269872.6810745299
5374b6c,270621.5544487685
9fcef7c,270496.4975467175
725246e,269762.98483382165
e551c6c,269151.00541289896
33673b5,-840599.878982693
a861ab8,-839797.422307007
0fd1382,-839048.5489327237
cd4d8fc,-839173.6058350429
f8ddc33,-839907.1185476854
7b76349,-840519.0979687124
aad4686,-1959740.6390213817
10f3298,-1958938.1822455972
a9db0f6,-1958189.3089214787
2c66d3e,-1958314.3658305928
9365d6e,-1959047.8785486743
2a22f74,-1959659.8579636738
9afe837,-2826615.9674537256
01d4b1b,-2825813.5106843933
48c107c,-2825064.637360424
3f159ca,-2825189.6942548603
79bc979,-2825923.2069809213
4b25ff1,-2826535.1863947436
2bc1ca7,-2971714.198264152
3d8b7ae,-2970911.7414979935
147f40f,-2970162.8681738228
79b5f15,-2970287.9250620157
f7d6045,-2971021.437791124
5688a6d,-2971633.4172051623
823b683,-1228937.0387456492
06a7330,-1228134.5819962844
8b931d9,-1227385.7086662352
6f57aff,-1227510.7655493766
8563fd6,-1228244.278287664
a7a143f,-1228856.257697776
19d0d34,-1547658.6625413
6c87db0,-1546856.2057600692
256e906,-1546107.332425125
954ba45,-1546232.3893019557
9383922,-1546965.9020347893
690288d,-1547577.8814686015
08ce0a1,-3725317.948208809
d8cd0be,-3724515.4914306253
9a4dbf6,-3723766.6180983335
f59e9f7,-3723891.6749782413
e1fdce3,-3724625.1877065524
3830042,-3725237.1671404466
62ebe7d,-2131655.3719914854
cbc713b,-2130852.915081978
bd26358,-2130104.0417516306
4522ac5,-2130229.0985902846
3e2e53d,-2130962.6113664135
5bfe526,-2131574.590834625
c45ae94,2223832.5705239624
5fc3c17,2224635.027428463
19a2090,2225383.9007624313
b94d829,2225258.8439230397
3924b35,2224525.3311503157
a926a6c,2223913.3516801596
ff4a5b2,-2101365.833721496
85c342b,-2100563.3768134713
ec4cc11,-2099814.5034856126
3d3ec5a,-2099939.5603276566
2febbd8,-2100673.0730990693
3541dbd,-2101285.0525659993
8932223,-2984553.5369311124
3fe61a0,-2983751.0802556276
61fab49,-2983002.206878245
af291d0,-2983127.2637983337
7e298dc,-2983860.7765153274
dc3b325,-2984472.755920626
b32fced,-5655709.42451416
07baf83,-5654906.967837945
582a237,-5654158.0944612175
2d383d4,-5654283.151380442
b9e5734,-5655016.664098248
7c99675,-5655628.6435027495
ae5b88a,-3988041.0798068717
31b410c,-3987238.6231254935
d1f2e31,-3986489.74975954
9825a1d,-3986614.806646526
93224ad,-3987348.3193678856
1739237,-3987960.2987949476
cef2da7,-4533367.554034226
b49c617,-4532565.097358391
10716d9,-4531816.223984197
b9072e5,-4531941.280886427
4d3a4ca,-4532674.793599322
a04d335,-4533286.773020245
fc8f640,-3177210.70420973
2536b48,-3176408.2475339994
07fab6b,-3175659.374159716
971e003,-3175784.4310620204
543deac,-3176517.9437746927
bc62e9e,-3177129.923195645
1d0d2e7,-2298907.7824783474
61b8ff7,-2298105.325802572
91dc46a,-2297356.452428393
e486aa3,-2297481.509330593
b83c82e,-2298215.0220432654
f4fd2b9,-2298827.001464203
d3fa32a,-2541198.5178042725
f1753bd,-2540396.061128676
2285709,-2539647.1877542734
a3f800a,-2539772.244656533
d1256b1,-2540505.7573694736
5edae9b,-2541117.736790262
0e4928d,-1348990.7116089687
0b8a116,-1348188.2549332827
a9576e4,-1347439.3815589547
cd2259c,-1347564.438461095
a2b2d5f,-1348297.9511739016
f564b5a,-1348909.9305948839
df1f92b,-3541197.8250986636
8a574fd,-3540395.3684228286
56b32ad,-3539646.4950486943
ff9b6fd,-3539771.5519508496
4e8a29b,-3540505.0646635816
fa4192d,-3541117.0440846086
750e824,-3931663.7622648776
c62f35b,-3930861.305589102
5151326,-3930112.4322148636
09d00a6,-3930237.4891169444
0b839a8,-3930971.0018297806
b99d9dd,-3931582.981250733
ad79833,-2116414.8282518387
951d864,-2115612.371576093
7364b8e,-2114863.49820175
26ae3a6,-2114988.55510398
6f24ce1,-2115722.067816712
47ddf45,-2116334.0472377986
6466449,-2853615.4479229376
264e00f,-2852812.991247222
bf379c8,-2852064.1178729087
1796833,-2852189.174775094
160dbd0,-2852922.6874878407
ba3a0de,-2853534.6669089273
fa2c517,-1113915.3607686162
2ddf577,-1113112.9040928856
2ab2478,-1112364.0307185724
a70d2f6,-1112489.087620698
a1adc30,-1113222.6003336683
d7ceda5,-1113834.5797544867
77f1092,-1327390.2992322296
a08ab5c,-1326587.842553474
82ce9d0,-1325838.9691819027
02120b8,-1325964.0260876492
56c6550,-1326697.5387995318
08528c3,-1327309.5182164907
1453fab,-1824280.9052783698
0a2dc88,-1823478.4485996887
17d53c7,-1822729.575228028
e7f9451,-1822854.6321337894
dee3633,-1823588.1448457167
7149ee0,-1824200.1242626607
344462c,-963581.00063508
bcea6a2,-962778.5439569354
6b7116b,-962029.6705858856
e3f1683,-962154.7274892479
fe2e3ec,-962888.2402003556
bef9d24,-963500.2196195349
1137128,295300.83274550736
a2390b2,296103.28942121565
0f2d21d,296852.16279545426
3f09966,296727.1058933437
fa4f1cc,295993.5931805223
934c6f4,295381.61375953257
4ccfedd,-1707181.6415300965
76069f6,-1706379.1848542765
dfd3bac,-1705630.3114799932
3824322,-1705755.368382357
6cfba41,-1706488.881094925
c522607,-1707100.8605160713
3476371,-1178243.501045473
456e1df,-1177441.044369787
5210401,-1176692.1709954739
85e4533,-1176817.2278976887
1319537,-1177550.74061051
bc62d65,-1178162.7200314477
13bcb63,-1473114.3993407488
f554362,-1472311.942664899
c5b616d,-1471563.0692907497
231c544,-1471688.12619292
410523d,-1472421.6389057264
ce36239,-1473033.6183267683
b464ac7,-999216.4181397259
39047ef,-998413.9614639655
dfc74dd,-997665.0880896524
5c3ed23,-997790.1449918821
733064b,-998523.6577047035
0ce4876,-999135.6371255666
ca07b84,-387419.1508431956
d8ec822,-386616.69412272424
4d9c112,-385867.8207687065
b2b25f1,-385992.8776546791
72959a2,-386726.39038243145
88aa79b,-387338.3698252365
f1945cf,-911720.2412155047
3ffaad9,-910917.7844952643
c13e14f,-910168.911141932
76d2259,-910293.9680297747
f3f5529,-911027.480756402
76f6718,-911639.4601986408
9b93a1f,-867286.8013431057
6bc49a7,-866484.3446239606
4af8122,-865735.471272774
1efc16c,-865860.5281527042
b1e44d4,-866594.0408858657
8b5e4e2,-867206.0203278735
c2c591f,-2959592.474204883
e7a162f,-2958790.017479241
10ba52d,-2958041.1441302
10d32ac,-2958166.2010359094
ca3e136,-2958899.7137560174
316cbd0,-2959511.6931907684
8a23c24,-3584444.5264804587
8d5b853,-3583642.0697541237
0a2cd0c,-3582893.1964051053
5fdc42b,-3583018.2533097267
b064630,-3583751.766030073
ea3c261,-3584363.745464869
042cab5,-3378662.4045135006
83cf39d,-3377859.947769627
6ec619f,-3377111.0744039863
847291e,-3377236.1312993616
a9b2d2e,-3377969.6440371796
df341c1,-3378581.6234967187
6997b98,1855838.6789033562
11a345a,1856641.1356418133
641751b,1857390.0090172738
0d8b119,1857264.9521148875
41d10a7,1856531.4393804818
0f563d5,1855919.459924385
79b5fde,1489071.4119931534
abe14e9,1489873.8687314093
4364de1,1490622.7421066463
0fa47d8,1490497.685204275
5c0ad56,1489764.1724688336
2e5069d,1489152.1930139065
87ae1bd,-4143175.7323524356
17e4432,-4142373.2756469175
0f3e207,-4141624.402278587
f7c8f9c,-4141749.4591974467
8f1b75f,-4142482.9719166085
462eb02,-4143094.95133394
91fc878,1474164.0860304385
13ca696,1474966.5427058563
8b515a3,1475715.4160792008
3b315fa,1475590.359176591
817cda0,1474856.8464619294
e9aab6a,1474244.8670368195
487e615,3275259.8232722655
ae202ce,3276062.2799477875
2076f1f,3276811.1533210203
1f10f9f,3276686.096418403
ba617f1,3275952.58370398
4ac6b93,3275340.6042785645
9195948,-494949.9909785241
e787e96,-494147.53430279344
9f040f1,-493398.6609284505
498ba95,-493523.7178308293
c042e5f,-494257.2305434719
3695f25,-494869.2099645734
249884a,1490467.9434329122
c6f1140,1491270.400108613
aec2bae,1492019.273482941
a5a9cb9,1491894.2165806666
8055426,1491160.7038679793
d8798be,1490548.7244469076
7094b1f,-1210137.0151929408
3a8a323,-1209334.5585168228
dc23db3,-1208585.685139738
6e8448e,-1208710.7420444414
19cdcb1,-1209444.2547565475
78fda53,-1210056.2341796756
f4b5807,463416.2572916746
7571b86,464218.71396974474
8952e48,464967.58734393865
363ea49,464842.53044014424
07bb007,464109.0177251324
bf7a3d2,463497.03830567
c6e96b9,-371408.35586485267
029abd3,-370605.8991839513
87b5335,-369857.0258094892
c59f140,-369982.08271507174
a5b3612,-370715.5954291001
4358b08,-371327.5748502463
963dc42,834774.2356805354
7dbe9bb,835576.6923595294
2803177,836325.5657347664
b6a72b0,836200.5088291392
b73c127,835466.9961158559
67c95a1,834855.0166952163
18c237c,1050221.4009847343
129e6b7,1051023.8576644138
504b9ec,1051772.7310382575
7d0e48f,1051647.674135305
9e0924f,1050914.161419183
d6e1334,1050302.1819991544
d931001,1355030.818054311
6765f10,1355833.2747354358
0a16f95,1356582.1481065527
4278c26,1356457.091200687
4aaf720,1355723.5784902722
275c076,1355111.5990647823
0be076d,1775302.7949188575
5ab24e0,1776105.2515969276
b701092,1776854.1249711215
f5f2d1a,1776729.0680673271
f331382,1775995.5553523153
6a08a86,1775383.575932853
e891fe0,852054.1335786432
d659b12,852856.5902471021
d52aac6,853605.4636195526
c785792,853480.4067116752
a1f32a1,852746.8939990476
3391a04,852134.9145817012
b38592c,-283526.79049809277
4d7af05,-282724.33383369446
b413654,-281975.46047362685
199acea,-282100.5173856765
0fdb282,-282834.0300912261
bff0385,-283446.00950582325
b6fed3c,-1287191.7272021323
4c93900,-1286389.2705240622
bf9c11d,-1285640.3971498683
3f40591,-1285765.4540536627
b0bb264,-1286498.9667686746
35046e9,-1287110.946188137
3f9cf49,947302.6923966706
e8075cf,948105.1490715295
0bb399f,948854.0224510059
76c0573,948728.965546079
1e59e27,947995.4528302848
4052119,947383.4734020382
43a8467,831874.3479820415
6a23f12,832676.8046567887
c431299,833425.6780361682
13a0905,833300.6211316437
67d0db9,832567.1084154844
97611ab,831955.1289872453
88d3c36,281984.93092522025
2596b73,282787.3876032904
ec35a35,283536.2609774843
2635bc9,283411.2040736899
dde993d,282677.69135867804
793d0d5,282065.71193921566
f7e7a63,-193531.00804581493
6965785,-192728.5513677448
1de243e,-191979.6779935509
967b3d8,-192104.7348973453
e224961,-192838.24761235714
dbccc5b,-193450.22703181952
3a9eea6,303493.2551403269
11af392,304295.71181839705
c052f32,305044.58519259095
f3a46b3,304919.52828879654
c209a88,304186.0155737847
960505c,303574.0361543223
05635d5,971206.9912583753
68c0dd4,972009.4479364455
228357b,972758.3213106394
941dba3,972633.264406845
c54c1d3,971899.7516918331
df22d3d,971287.7722723708
f00606a,1602581.940414831
e608395,1603384.3970929012
1d3192e,1604133.270467095
2b9b8be,1604008.2135633007
b1c679f,1603274.7008482888
63c4a0b,1602662.7214288265
42f29b0,-9056805.815148346
78e98bd,-9056003.358429484
15295ad,-9055254.485076033
3ce7e3e,-9055379.54196079
8fd86ff,-9056113.054698005
e99c4d8,-9056725.034134626
d75cdb3,-3653031.6500595137
ad7d6d1,-3652229.193344377
c409f6d,-3651480.3199944124
4d2280d,-3651605.3768672347
21d2232,-3652338.8896128014
469eea5,-3652950.8690387905
f0e52a8,-2570682.596224688
9af871c,-2569880.1395085976
d61bb80,-2569131.2661580667
2a7b12e,-2569256.3230322823
2637495,-2569989.8357763365
b91ccad,-2570601.8152011707
3c78600,-694910.3121760562
cf989d2,-694107.855462335
58f960b,-693358.982106261
f7f57f3,-693484.0389819443
a3168e9,-694217.551729627
1a01304,-694829.5311558247
3a1e941,-2422671.444016874
5655a16,-2421868.987302378
b065659,-2421120.113944702
c0f217b,-2421245.1708233804
aea4037,-2421978.6835703403
4b6cfe0,-2422590.662997201
453f921,-1135665.6310656592
3b1287f,-1134863.1743519232
49d8033,-1134114.3009946272
cf6d83c,-1134239.3578721061
287da2d,-1134972.870619543
fac107e,-1135584.8500451148
58ae89b,900759.8510487005
96349c9,901562.3077758998
55de014,902311.1811375767
94891ff,902186.1242493689
008f487,901452.6115017906
04fe67d,900840.6320720464
f55a2fd,-841865.0244118869
301c87a,-841062.5676865056
dc76b12,-840313.6943236366
ab84194,-840438.7512126267
a6c75af,-841172.2639603168
a940806,-841784.2433893308
8d2763e,-899309.7839932367
66b9a17,-898507.3272645026
54faab3,-897758.4539112076
9991b8f,-897883.5107949898
076adfb,-898617.0235395879
13f814b,-899229.0029626787
e1ee959,-3567912.536284931
d0023f4,-3567110.0795143247
853ccab,-3566361.206187658
68974dc,-3566486.263102591
eee2846,-3567219.7758355066
528d0cb,-3567831.7552353293
d1cd117,-2910590.194859214
d3c38de,-2909787.7380825207
bd1d46d,-2909038.864754118
5434874,-2909163.9216754064
82f8cbf,-2909897.434405856
7ae412d,-2910509.413799666
a45810d,-3955320.1531245187
acb86b8,-3954517.696370013
926bc05,-3953768.8230401725
66d7395,-3953893.8799543157
3246a39,-3954627.3926873356
1348d83,-3955239.3720856905
1eb0113,-3560627.9921326563
cfd50cf,-3559825.535372421
905d4e6,-3559076.6620431393
cc93ff3,-3559201.718959406
52b8297,-3559935.231695555
9d9460e,-3560547.211089149
4bfb4ff,-2504395.9614370614
c570846,-2503593.5046734884
ec2e82d,-2502844.6313469633
34adc31,-2502969.688261345
aec00f3,-2503703.2009919137
43dbc99,-2504315.180397883
3e68417,-2428282.4369582757
f128135,-2427479.9801890105
937e4b9,-2426731.106860213
9bd88b6,-2426856.163776621
873c1af,-2427589.6765108034
f368d54,-2428201.6558987275
48f01a7,-1163418.087577425
ff925cb,-1162615.6308102086
2e2537b,-1161866.757486567
8da3633,-1161991.814407654
bfe5290,-1162725.3271338493
d3d389a,-1163337.3065406233
7346794,-2621604.493888013
b8e6895,-2620802.037122406
abd76b8,-2620053.1637922823
281155e,-2620178.220722586
f04da5f,-2620911.733444892
9de728f,-2621523.7128472626
98bdd8b,-854351.0414169878
68f22d6,-853548.5846503302
0ff81dc,-852799.7113230973
bedbd92,-852924.7682469189
b6def68,-853658.2809680328
b054821,-854270.2603785843
286891e,302118.8634632379
0a2a64a,302921.32022851706
612223f,303670.1935580373
1427b76,303545.13663448393
d2d8728,302811.62391102314
eddc888,302199.64450147003
1f515f7,677298.0807338133
24fe1e0,678100.5374977961
efb8d2d,678849.4108220711
4e1c1a4,678724.3539012074
3f9b29f,677990.8411784917
eb30fc6,677378.8617703095
1eb7c9d,3085345.415855743
9a10420,3086147.8726227432
a3729d0,3086896.745944917
0190c85,3086771.6890343577
fd40b26,3086038.176305495
ac71e61,3085426.196886912
3f52319,994177.7581373155
1d15011,994980.214895092
c16c894,995729.0882292539
0adc155,995604.0313291922
a41d452,994870.5185928345
8a939e6,994258.5391811952
26fe70a,1848647.9439427778
4b10703,1849450.4007063136
ded671f,1850199.2740333304
eb10b65,1850074.2171212062
9a965ba,1849340.7043949962
d66830e,1848728.7249772698
1b570a5,1132586.576741524
2bce4d6,1133389.0334976763
8bd820e,1134137.9068343267
a3f75eb,1134012.8499296382
d4087fd,1133279.3371968642
7e8b887,1132667.35778334
8d57147,1763911.596235171
7ef10fb,1764714.0529945716
d082440,1765462.9263393283
a5acafb,1765337.8694134057
6561bc9,1764604.356695272
578a996,1763992.3772749826
b52b447,3054498.7710102573
992e619,3055301.2277768105
a42d999,3056050.1011020914
c26803b,3055925.0441906527
79f7359,3055191.531461403
27e367b,3054579.5520483553
0017549,3040907.458745219
e58eece,3041709.9155203626
7e27572,3042458.78885065
1f5ae5f,3042333.7319231927
b4f5199,3041600.219203919
df7fc9b,3040988.239777282
1c8aadb,1957137.570424661
2895517,1957940.0271437913
7edbed5,1958688.9004819393
06ab52f,1958563.8435399532
12bcb20,1957830.33084286
b5f06e8,1957218.3514200523
d7f5a3d,1997991.7861847356
33f7a0e,1998794.2429522201
18bf775,1999543.1162786335
87f0da9,1999418.059366636
41b4f31,1998684.5466378182
adf80d1,1998072.5672179759
4bd090a,1216241.129763171
0a5a034,1217043.5864541456
bec4416,1217792.459812522
0f65b08,1217667.4029204324
fffcf9a,1216933.89019458
a02bf53,1216321.9107783437
c3b515c,-2863228.715771571
9e50a77,-2862426.259052463
57b5b80,-2861677.3856975436
fc6e179,-2861802.442584038
07bc8f6,-2862535.9553187415
422b13a,-2863147.934755422
6b29853,737501.4556498304
4ec37d8,738303.9123685285
74bd6bf,739052.7857238501
128ddb1,738927.7288389653
13d90f5,738194.2161037624
cece060,737582.2366658226
535058e,-3515718.988405086
71a3329,-3514916.5316801965
dbdd3e7,-3514167.6583276466
40dc945,-3514292.7152258307
39fd711,-3515026.227948241
3652263,-3515638.207384616
69e6111,-3237760.1113220006
0063e06,-3236957.65460404
e8d2563,-3236208.781249583
10459f1,-3236333.8381357267
a646bbb,-3237067.3508699164
c62c711,-3237679.3303091154
6ff2c69,-2182330.7506056875
ad6b15c,-2181528.293879047
6b33995,-2180779.4205278903
77cd57a,-2180904.477423653
6590e80,-2181637.990146123
5847c88,-2182249.969584815
898d2fe,-3092959.564644672
105c682,-3092157.107917063
19733da,-3091408.2345751524
ab307f3,-3091533.29146076
9c09785,-3092266.804185003
c19265e,-3092878.7836201414
92abe5c,2450878.6219398975
2b9c992,2451681.0786666796
b5eb6a5,2452429.9520101473
93971d8,2452304.895123884
8d4506c,2451571.382402718
766e91e,2450959.402964793
841fa55,-6142181.154677436
2ab928a,-6141378.697949462
b416078,-6140629.824606799
c767e5a,-6140754.881491043
9aa1cde,-6141488.3942138925
cb93004,-6142100.373651415
6d53871,-930028.6977874711
f6d62fe,-929226.2410575598
fbbc9a4,-928477.3677134588
796e927,-928602.4246018603
4d4bfc8,-929335.9373256192
6222c93,-929947.9167598933
cdbf2b2,-2178943.834064856
4902d8a,-2178141.377334304
61b705b,-2177392.5039900914
0b6479b,-2177517.560879506
b8ec032,-2178251.0736034364
36f732b,-2178863.0530368686
8a8f895,-6149152.671201423
5f02982,-6148350.214478008
a2d6f21,-6147601.341135979
7a3f4f6,-6147726.398019999
7e7a949,-6148459.910745837
e99bce8,-6149071.8901814595
898cb31,-4738188.5303170085
7cd7536,-4737386.073641218
b46a7b8,-4736637.200277902
2f72370,-4736762.25716836
34c7700,-4737495.769888289
b479124,-4738107.749310821
3028800,652036.3340699226
a8f0cf7,652838.7907444313
729fc67,653587.6641119048
56ec97d,653462.6072155312
e830de0,652729.0944980457
bb4d96b,652117.1150743961
eb90466,-202140.21670972556
a68ed81,-201337.7600352019
726de47,-200588.88666778803
d79b69b,-200713.94356402755
7168712,-201447.45628160238
1d37eb3,-202059.4357053116
3197923,193626.25614379346
1e58871,194428.7128181979
ce80219,195177.58618553728
804311f,195052.52928920835
56570a4,194319.01657181233
fb06dfa,193707.03714816272
dce6bba,-4322303.543990016
969c025,-4321501.087308548
a3865a0,-4320752.213934235
73d834a,-4320877.2708370015
f656f7d,-4321610.783554606
2c29355,-4322222.762980044
97050ce,4128384.8360393345
8c3ffce,4129187.2927208766
0a33171,4129936.166095175
a8f6b94,4129811.109192334
0d7b5ee,4129077.5964747146
9066a17,4128465.6170493364
ce539e2,498790.12768647075
9b7f73a,499592.58436799794
e57cd26,500341.45774231106
1e5d5b4,500216.40083950013
c88fcc8,499482.888121821
00efe8d,498870.90869653225
1cc9237,7458930.53352084
dee53b4,7459732.990196571
8bcfa37,7460481.863570794
79fe687,7460356.8066687435
cd40901,7459623.293955788
37c9b2e,7459011.31453491
53002c5,4796247.918103732
be9e2e3,4797050.374779433
a31db4c,4797799.248153776
9ec7bca,4797674.191251501
3f091a5,4796940.67853868
833f05e,4796328.699117668
ec9baa7,-1633233.1391073167
b5784c5,-1632430.6824292466
9aeeb14,-1631681.8090550527
be961fa,-1631806.865958847
d8812be,-1632540.378673859
54c6d7d,-1633152.3580933213
2291ae3,-2968183.9512270316
b9ea5dc,-2967381.4945489615
66824d9,-2966632.6211747676
5101cdc,-2966757.678078562
63f7a2a,-2967491.190793574
37ea6dc,-2968103.1702130362
09814df,-4271511.473738767
deac12c,-4270709.017060146
6b1d235,-4269960.14368847
5f8763d,-4270085.200594187
489e146,-4270818.713306069
2843c63,-4271430.692723058
684ff3d,-3711843.745491132
0ec214b,-3711041.288812481
fb4849e,-3710292.41544082
2157bd9,-3710417.4723465964
d779573,-3711150.9850584343
311994f,-3711762.964475408
61d1485,2745182.487986043
321f9e5,2745984.9446642324
214003a,2746733.8180352524
848dc2d,2746608.761131875
0a06752,2745875.248420827
2f65a33,2745263.269001633
2840b5b,797059.4165720195
7f039da,797861.8732502237
fefc381,798610.7466212884
61c9c81,798485.6897178665
f4a5745,797752.177006878
0e654c5,797140.1975876242
ee6f6eb,491319.21467829496
9a3f8c1,492121.6713563949
45e03aa,492870.54472750425
7c5faab,492745.4878241867
302f462,492011.97511312366
93d76c9,491399.9956938997
e660c55,-1251116.1042146608
266b4db,-1250313.6475382745
0d80bcc,-1249564.774166301
f882a6e,-1249689.831066966
1498713,-1250423.3437793106
6d7804c,-1251035.3231997713
0a2f751,-538753.5915767103
e663bb8,-537951.134900637
06c9d58,-537202.2615284398
828bf88,-537327.3184291795
f937de0,-538060.8311414048
865b663,-538672.8105619401
72af826,172242.04793401062
93f234b,173044.50460978597
b73dba8,173793.37798402458
fb01f15,173668.3210817203
fb83293,172934.80836903304
6371c29,172322.82894802094
c1ec04c,-2890322.527874954
f8fb891,-2889520.071110621
6e7deba,-2888771.1977826804
ce26033,-2888896.254677385
16ee019,-2889629.767409846
18cb76f,-2890241.7468234375
0a45ef6,-2940376.2111369073
5481d70,-2939573.754365124
e5bc985,-2938824.881042339
ab95a6e,-2938949.937937103
e4f5145,-2939683.450669147
1a98c08,-2940295.430085033
7f8b784,-2798101.6357214972
9294f9f,-2797299.1789545193
6ade978,-2796550.3056340143
1e25a6c,-2796675.3625266403
7b78a9a,-2797408.875260219
eea96d6,-2798020.854674466
ad68362,-3263189.1039180458
e67acd7,-3262386.647137031
16542a6,-3261637.7738179117
0bfcb8f,-3261762.830733001
b2a42c2,-3262496.3434685916
ef0e377,-3263108.3228748664
3fe38e6,-3293982.0322568864
af4ac8b,-3293179.5754827186
c76ae64,-3292430.702156499
9834953,-3292555.759071678
c791eab,-3293289.271806188
71ef191,-3293901.2512138337
4f6dc13,-3267079.9830620214
d80935c,-3266277.526281886
6ccb914,-3265528.6529603302
5528830,-3265653.709873922
3f48f48,-3266387.222603038
6270639,-3266999.2020122036
4905448,-2720179.800258532
a736682,-2719377.343486756
abd9a71,-2718628.4701609537
3970330,-2718753.5270787254
5da3428,-2719487.039813131
e7b8a3c,-2720099.019206144
49f9a84,-2519121.621961303
0dbf2e6,-2518319.1651882455
b22c335,-2517570.2918580323
d2744d9,-2517695.348776616
6577bab,-2518428.861504473
d6736e0,-2519040.8409051
7abfd74,-2541186.5389459208
39e624a,-2540384.0821745843
5a5b4ad,-2539635.208847396
4858e94,-2539760.265766114
623e349,-2540493.778498538
74ec7e8,-2541105.7578914613
43fa93f,-2511244.417625159
b10afb7,-2510441.960853696
a83a810,-2509693.0875251964
dbfe6fa,-2509818.144443214
682a568,-2510551.657172665
e37fe2c,-2511163.63657254
1f3c4ff,-2692771.9656454697
47dc703,-2691969.5088732988
9e1b1d5,-2691220.6355481967
5ed5592,-2691345.692468293
559a634,-2692079.2051978186
9fbd373,-2692691.1845958233
8d957c5,-2450265.1760955453
1f568ee,-2449462.7192926332
bf13221,-2448713.84596698
67075c7,-2448838.9028788656
66f10bb,-2449572.415607482
4f43c5c,-2450184.395020701
2f2beea,-2548339.8237956315
27a2cb3,-2547537.36699526
2d5c502,-2546788.4936658964
6e37c86,-2546913.5505758896
6812620,-2547647.063302979
4a19958,-2548259.042725317
2837f07,-3394684.5469334796
782ea28,-3393882.0900124386
d11025f,-3393133.2166856453
f1f23f1,-3393258.273539275
498cf53,-3393991.7863122597
1bf31bc,-3394603.765761994
95a66d8,-3749455.2184477076
51c96d6,-3748652.761527434
6697bcc,-3747903.888201572
0e41597,-3748028.9450538084
7eff245,-3748762.457826093
645f055,-3749374.437273562
76f9590,-2472569.332797356
fd5ecec,-2471766.8758784905
c3ec5cc,-2471018.002550125
42721b4,-2471143.0594026297
a916426,-2471876.572171256
cedda4b,-2472488.5516225025
7d678fd,-3265020.2201735973
c8456cd,-3264217.763438523
dc549e7,-3263468.8900887743
52a95bb,-3263593.9469823986
ef884a0,-3264327.459720865
067a56b,-3264939.4391431212
8e75c94,-2985957.514097847
12adb8e,-2985155.0573624074
4c01878,-2984406.184009813
7544d92,-2984531.240907185
d5c3a92,-2985264.7536438927
5c3253f,-2985876.733065821
619f2e0,-2277662.704335548
876729b,-2276860.2475991324
d616fc6,-2276111.3742464557
d031cd2,-2276236.4311422706
a24bb2b,-2276969.943879463
56ee61c,-2277581.9233018234
98f7a79,-1778115.7744022012
3a72da1,-1777313.317678079
d9b3050,-1776564.4443216622
46642ae,-1776689.50121101
e3d9385,-1777423.0139559284
af65a72,-1778034.9933657348
70511ba,-2588763.49152036
735882f,-2587961.0347964317
f7a953b,-2587212.16143775
d77fb16,-2587337.218326561
c509184,-2588070.7310725525
3f3a4ba,-2588682.7104826793
9e9b678,-2090965.243865937
4392545,-2090162.7871415913
c52a1b2,-2089413.913784176
c48e539,-2089538.9706723392
f2b4e21,-2090272.4834198207
fef3e38,-2090884.4628293812
301016b,-2898901.7334350124
9497f93,-2898099.2767105177
3892640,-2897350.403352998
0143eff,-2897475.460240692
bbf4b35,-2898208.9729855284
4ec96b1,-2898820.9523968175
e4c63d7,-3533697.589975387
320255a,-3532895.1332512945
efc3db4,-3532146.259892404
52e1922,-3532271.3167811707
49f0441,-3533004.82952708
aef3584,-3533616.80893708
a2e710c,-1918083.6770231426
9a432f5,-1917281.220299229
cafdd1f,-1916532.3469424844
61ae97e,-1916657.40382988
9006ea1,-1917390.916573435
2cf084d,-1918002.8959885538
7aa61fb,-2416751.039752543
a196652,-2415948.583031133
111379d,-2415199.7096733823
17ac035,-2415324.7665599138
218ec00,-2416058.279306315
b5eaa0f,-2416670.2587169185
be157ec,-3025497.076753482
7dab409,-3024694.6200309396
e28a0c5,-3023945.746674001
e9313de,-3024070.803560756
081abaf,-3024804.316306643
0e65a8e,-3025416.295718476
92f382f,-4570927.808788054
9bc19d7,-4570125.352062136
35754eb,-4569376.478706121
d89abc0,-4569501.535594918
1a074c5,-4570235.04834006
ed9dbde,-4570847.02775009
96e38da,-4845367.35534481
dc6074c,-4844564.898618959
4e98592,-4843816.025263257
9b82755,-4843941.082150467
e2d6ce0,-4844674.594896585
c90eeb9,-4845286.5743070915
9071c79,-2248510.0106456354
c3fd649,-2247707.553923428
bf45e9c,-2246958.6805648208
afe032e,-2247083.737453699
56bbd9b,-2247817.250198707
05abb40,-2248429.229610808
