Incidence,ID
3932.34526267547,363ea49
3641.71146813296,07bb007
3425.15934370494,bf7a3d2
3365.43679071694,c6e96b9
3704.15910477937,029abd3
4005.61702270928,87b5335
3879.13416952677,c59f140
3608.28475522143,a5b3612
3464.39285605184,4358b08
3469.74328439689,963dc42
3946.86006915482,7dbe9bb
4339.21564647078,2803177
4293.14632860985,b6a72b0
3943.09884877167,b73c127
3593.59521549584,67c95a1
3970.48449583991,18c237c
4533.49618091554,129e6b7
5154.60303134498,504b9ec
5138.30613070028,7d0e48f
4606.04489072106,9e0924f
4178.37967999823,d6e1334
4451.11238129843,d931001
5159.43037401586,6765f10
5978.57137522011,0a16f95
5978.57137522011,4278c26
5228.97095643239,4aaf720
4595.62866562313,275c076
4913.28172811444,0be076d
5861.60802473752,5ab24e0
6963.68439318814,b701092
6956.80366236428,f5f2d1a
5962.56110127967,f331382
5132.06387480872,6a08a86
4930.70117175325,e891fe0
6166.77256874349,d659b12
7355.51425671314,d52aac6
7031.88569969485,c785792
6127.26891031072,a1f32a1
5175.28381683217,3391a04
5374.22046341201,b38592c
6450.42640135608,4d7af05
7576.62400586046,b413654
7173.94797645295,199acea
6166.77256874349,0fdb282
5074.59527406633,bff0385
5432.71735079362,b6fed3c
6611.09760144166,4c93900
7735.73207416879,bf9c11d
7424.25166021768,3f40591
6420.68435044839,b0bb264
5145.79473602754,35046e9
5587.8541252080295,3f9cf49
6759.39437755513,e8075cf
7735.73207416879,0bb399f
7518.1208149947,76c0573
6372.21310365922,1e59e27
5354.66187297283,4052119
5694.39687688198,43a8467
6741.65809392836,6a23f12
7590.18879489923,c431299
7283.62294708866,13a0905
6288.17955259002,67d0db9
5303.48736999279,97611ab
5760.38907225867,88d3c36
6893.98166014504,2596b73
7895.97187951871,ec35a35
7532.67159601613,2635bc9
6358.81771192944,dde993d
5361.97520434863,793d0d5
5610.91782980126,f7e7a63
6957.68185750877,6965785
7934.02974530029,1de243e
7665.25006574928,967b3d8
6486.50652155147,e224961
5361.97520434863,dbccc5b
5760.38907225867,3a9eea6
6987.40372136705,11af392
8206.82404753885,c052f32
7990.53761299939,f3a46b3
6797.07663847036,c209a88
5720.03199302499,960505c
5689.19041379708,05635d5
6905.40876831088,68c0dd4
7895.97187951871,228357b
7532.67159601613,941dba3
6420.68435044839,c54c1d3
5303.48736999279,df22d3d
5631.959672325579,f00606a
6741.65809392836,e608395
7639.1843578042,1d3192e
7483.14059201513,2b9b8be
6303.01415800512,b1c679f
5440.8062141438,63c4a0b
4814.20753482996,42f29b0
4936.55859736113,78e98bd
4487.05224685279,15295ad
3832.4884392290505,3ce7e3e
3494.45958460551,8fd86ff
3248.59276459816,e99c4d8
4182.409805538656,d75cdb3
4392.65372440748,ad7d6d1
4127.437242173146,c409f6d
3724.36015651201,4d2280d
3412.09265736345,21d2232
3147.0209144475,469eea5
3941.11618495014,f0e52a8
4050.04719200595,9af871c
3942.7621310163,d61bb80
3637.61923931092,2a7b12e
3320.25609270909,2637495
3106.40708028961,b91ccad
3537.15941708443,3c78600
3658.31943358639,cf989d2
3664.88778710601,58f960b
3601.33968211415,f7f57f3
3256.77585576723,a3168e9
2995.47346109666,1a01304
3336.49667983769,3a1e941
3496.27286863656,5655a16
3493.67829836425,b065659
3379.0789604968,c0f217b
3126.37822482265,aea4037
3024.64741528335,4b6cfe0
3303.31049856896,453f921
3448.89520685001,3b1287f
3568.43160019945,49d8033
3417.87811735029,cf6d83c
3279.08274769889,287da2d
3135.117721233845,fac107e
3258.70048411899,58ae89b
3430.78562052334,96349c9
3552.61164372536,55de014
3380.2243674983,94891ff
3170.4977245155,008f487
3076.61205234766,04fe67d
3258.70048411899,f55a2fd
3423.5836996645,301c87a
3543.0179291684,dc76b12
3428.90241278427,ab84194
3200.33008794055,a6c75af
3101.40847839011,a940806
3275.7624498875,8d2763e
3444.51477408648,66b9a17
3488.27315163045,54faab3
3349.31550206452,9991b8f
3300.59645681788,076adfb
3163.77668844247,13f814b
3258.70048411899,e1ee959
3477.13380602946,d0023f4
3533.73934509687,853ccab
3490.07032788367,68974dc
3334.17206289281,eee2846
3202.44306318919,528d0cb
3266.57038370723,d1cd117
3502.91306028191,d3c38de
3625.79707333082,bd1d46d
3584.54786603365,5434874
3385.50290228194,82f8cbf
3293.73414990211,7ae412d
3257.16019818232,a45810d
3534.66128928506,acb86b8
3598.35920581861,926bc05
3552.81639871818,66d7395
3390.00147603882,3246a39
3294.93213032543,1348d83
3448.40004238128,1eb0113
3762.88069404395,cfd50cf
3701.68312592356,905d4e6
3592.87712149448,cc93ff3
3452.0755169789795,52b8297
3338.60097908257,9d9460e
3300.24941148679,4bfb4ff
3672.42046533899,c570846
3702.93929213185,ec2e82d
3644.1399632633,34adc31
3469.69896444649,aec00f3
3240.83157757105,43dbc99
3280.21644800906,3e68417
3595.5732108784,f128135
3838.6384813327,937e4b9
3691.41669819168,9bd88b6
3497.10380908026,873c1af
3362.36753454478,f368d54
3321.57077866886,48f01a7
3703.87789677377,ff925cb
3986.92693321404,2e2537b
3928.19203186864,8da3633
3616.40739876563,bfe5290
3464.39285605184,d3d389a
3566.84170623583,7346794
3954.8441430632,b8e6895
4349.59487017598,abd76b8
4293.14632860985,281155e
3954.8441430632,f04da5f
3661.9268131331,9de728f
3965.68206408279,98bdd8b
4533.49618091554,68f22d6
5098.35043308602,0ff81dc
5051.28042112471,bedbd92
4554.57326995859,b6def68
4079.95474993059,b054821
4472.92083226355,286891e
5221.23047841248,0a2a64a
6025.4028606246,612223f
5978.57137522011,1427b76
5180.01872904332,d2d8728
4595.62866562313,eddc888
4978.07663257482,1f515f7
5940.23367054226,24fe1e0
6872.62341300018,efb8d2d
6856.34162115204,4e1c1a4
5962.56110127967,3f9b29f
5175.28381683217,eb30fc6
5240.57469081257,1eb7c9d
6279.52617372976,9a10420
7355.51425671314,a3729d0
7152.69325754112,0190c85
6263.47995098591,fd40b26
5345.27347567553,ac71e61
5392.16332785879,3f52319
6450.42640135608,1d15011
7313.08049005807,c16c894
7177.80007253225,0adc155
6260.03439031088,a41d452
5202.77175926506,8a939e6
5474.13631671251,26fe70a
6450.42640135608,4b10703
7544.2891924491,ded671f
7303.18449591137,eb10b65
6346.82066139417,9a965ba
5404.78762228891,d66830e
5518.91601794209,1b570a5
6734.36613672044,2bce4d6
7621.89030667626,8bd820e
7350.27470701698,a3f75eb
6346.82066139417,d4087fd
5467.83988779206,7e8b887
5762.53609559387,8d57147
6942.65701828922,7ef10fb
7735.73207416879,d082440
7498.25000386291,a5acafb
6351.10568623577,6561bc9
5314.72134373741,578a996
5605.54363547339,b52b447
6816.13137513021,992e619
7553.11268046986,a42d999
7294.4577979077,c26803b
6278.36734335338,79f7359
5308.23465373409,27e367b
5801.24622761537,0017549
7125.8137329119,e58eece
8266.11318242988,7e27572
7990.53761299939,1f5ae5f
6797.07663847036,b4f5199
5738.7588828636,df7fc9b
5760.38907225867,1c8aadb
7140.5243990546,2895517
8209.40910253022,7edbed5
8009.03745634032,06ab52f
6938.30450581772,12bcb20
5819.13864768912,b5f06e8
5703.87562350988,d7f5a3d
6847.72612576324,33f7a0e
7678.14431648566,18bf775
7397.01905573268,87f0da9
6358.81771192944,41b4f31
5234.54931254004,adf80d1
5306.68421879994,4bd090a
6392.67838233172,0a5a034
7005.70300449208,bec4416
6741.26412427687,0f65b08
5892.51861087237,fffcf9a
5132.06387480872,a02bf53
4802.76039269045,c3b515c
4966.49278709682,9e50a77
4487.05224685279,57b5b80
3855.0006408087006,fc6e179
3494.45958460551,07bc8f6
3223.3393444749754,422b13a
4336.32407702246,6b29853
4500.31472656901,4ec37d8
4166.30191228054,74bd6bf
3670.94931350912,128ddb1
3368.83802675514,13d90f5
3143.6233055092,cece060
3982.71485992665,535058e
4169.16124267536,71a3329
3896.63845545132,dbdd3e7
3566.12574672056,40dc945
3276.2781470086798,39fd711
3061.35475838103,3652263
3537.15941708443,69e6111
3750.89135102555,0063e06
3633.39932645023,e8d2563
3508.59891460837,10459f1
3207.73912541916,a646bbb
2998.61007995586,c62c711
3467.61537446347,6ff2c69
3637.46478860338,ad6b15c
3625.04110731589,6b33995
3499.97371021506,77cd57a
3184.90975925314,6590e80
2985.66211740143,5847c88
3351.56590218637,898d2fe
3512.61967028045,105c682
3543.0179291684,19733da
3401.53959247005,ab307f3
3360.41561069459,9c09785
3096.33953702698,c19265e
3251.22426073419,92abe5c
3386.83446862262,2b9c992
3452.0755169789795,b5eb6a5
3352.69446287021,93971d8
3148.22320985816,8d4506c
3024.40621706113,766e91e
3251.22426073419,841fa55
3428.65931034525,2ab928a
3539.98401457336,b416078
3359.65056769447,c767e5a
3210.62317301867,9aa1cde
3097.47513324828,cb93004
3232.938293175,6d53871
3393.51885405876,f6d62fe
3467.61797527157,fbbc9a4
3343.21115552103,796e927
3232.938293175,4d4bfc8
3138.23888208845,6222c93
3269.43641491921,cdbf2b2
3423.5836996645,4902d8a
3518.42146594951,61b705b
3444.51477408648,0b6479b
3232.938293175,b8ec032
3206.1820542891896,36f732b
3256.0905118049,8a8f895
3423.5836996645,5f02982
3493.67829836425,a2d6f21
3395.98450398099,7a3f4f6
3165.30274098674,7e7a949
3170.4977245155,e99bce8
3321.57077866886,898cb31
3586.52086913817,7cd7536
3736.46268066104,b46a7b8
3653.47156825693,2f72370
3408.68170193553,34c7700
3321.57077866886,b479124
3338.70771161157,3028800
3576.77386389146,a8f0cf7
3802.83425640046,729fc67
3704.15910477937,56ec97d
3482.42500484056,e830de0
3348.4563349922,bb4d96b
3319.94378481613,eb90466
3508.20515439081,a68ed81
3736.46268066104,726de47
3651.54989073705,d79b69b
3439.08241336437,7168712
3273.45211217187,1d37eb3
3329.45650522058,3197923
3616.40739876563,1e58871
3846.39655460958,ce80219
3784.23863086222,804311f
3572.01765726316,56570a4
3362.36753454478,fb06dfa
3366.47790611222,dce6bba
3616.40739876563,969c025
3901.18200497149,a3865a0
3846.39655460958,73d834a
3605.98565759792,f656f7d
3433.68962617222,2c29355
3451.01992935864,97050ce
3852.43479665841,8c3ffce
4070.64934282007,0a33171
3986.12553647403,a8f6b94
3816.82986040602,0d7b5ee
3496.24683691329,9066a17
3965.68206408279,ce539e2
4398.712989515101,9b7f73a
4881.98529693509,e57cd26
4834.85207329914,1e5d5b4
4467.33887963179,c88fcc8
4079.95474993059,00efe8d
4451.11238129843,1cc9237
5060.00586642794,dee53b4
5883.69686623103,8bcfa37
5883.69686623103,79fe687
5167.23959433668,cd40901
4588.21214340302,37c9b2e
4918.31323555908,53002c5
5861.60802473752,be9e2e3
6889.47512722342,a31db4c
6837.60708513186,9ec7bca
5911.08520022217,3f091a5
5071.8119421581,833f05e
5196.58597504974,ec9baa7
6184.44947755522,b5784c5
7355.51425671314,9aeeb14
7261.58900206479,be961fa
6145.12694277913,d8812be
5234.54931254004,54c6d7d
5351.77166917871,2291ae3
6375.7870340988,b9ea5dc
7544.2891924491,66824d9
7294.4577979077,5101cdc
6235.3346616508,63f7a2a
5271.490524561,37ea6dc
5539.18918702699,09814df
6636.0122952,deac12c
7443.85743442506,6b1d235
7152.69325754112,5f8763d
6235.3346616508,489e146
5234.54931254004,2843c63
5819.45342865575,684ff3d
6834.90509818225,0ec214b
7678.14431648566,fb4849e
7356.04030803423,2157bd9
6303.84393714149,d779573
5328.208148957,311994f
5837.48218381275,61d1485
6955.86383416409,321f9e5
7884.47314698441,214003a
7440.63006232482,848dc2d
6413.74914063176,0a06752
5362.92827787948,2f65a33
5671.71836058787,2840b5b
6816.13137513021,7f039da
7561.83968838934,fefc381
7177.80007253225,61c9c81
6226.44250593963,f4a5745
5177.0321553175,0e654c5
5820.16571542627,ee6f6eb
7365.28931678434,9a3f8c1
8493.04768870639,45e03aa
8359.49802549315,7c5faab
7140.3865540163,302f462
5979.76633472546,93d76c9
5726.17441878757,e660c55
7132.71371028675,266b4db
8441.70563423304,0d80bcc
8064.02896528554,f882a6e
7101.17274780975,1498713
5983.59016294093,6d7804c
5760.38907225867,0a2f751
7132.71371028675,e663bb8
8393.78689343723,06c9d58
8009.03745634032,828bf88
6980.0540609334,f937de0
5979.76633472546,865b663
5499.7347155621,72af826
6521.26935037411,93f234b
7282.61302642661,b73dba8
7031.88569969485,fb01f15
5952.97858687655,fb83293
5175.28381683217,6371c29
4802.76039269045,c1ec04c
4966.80039435805,f8fb891
4647.74434534977,6e7deba
3994.22324175923,ce26033
3579.6208323425685,16ee019
3258.08470970716,18cb76f
4389.88575514913,0a45ef6
4535.30715662182,5481d70
4242.14467438514,e5bc985
3941.11618495014,ab95a6e
3629.87264898493,e4f5145
3280.47065488485,1a98c08
4041.70488777749,7f8b784
4316.85457710558,9294f9f
4196.2432297094,6ade978
3859.23892507015,1e25a6c
3541.463903223523,7b78a9a
3240.83157757105,eea96d6
3732.61389840446,ad68362
3925.35827756729,e67acd7
3925.35827756729,16542a6
3750.9436600921,0bfcb8f
3499.247337118,b2a42c2
3425.63848956747,ef0e377
3584.31235357916,3fe38e6
3751.45861547687,af4ac8b
3867.48613547217,c76ae64
3790.59654152897,9834953
3515.91854787237,c791eab
3272.88161105418,71ef191
3397.94979362427,4f6dc13
3727.90771741279,d80935c
3821.85691898467,6ccb914
3687.74085363242,5528830
3491.89452346812,3f48f48
3442.30145254223,6270639
3379.50501571183,4905448
3740.75304110947,a736682
3868.20830816054,abd9a71
3790.59654152897,3970330
3491.89452346812,5da3428
3480.6273701789,e7b8a3c
3326.1077674361704,49f9a84
3707.69765145334,0dbf2e6
3889.17411514776,b22c335
3768.47430898548,d2744d9
3683.69929080021,6577bab
3463.13877449449,d6736e0
3364.40301320386,7abfd74
3684.13474495638,39e624a
3894.50355453643,5a5b4ad
3768.47430898548,4858e94
3557.84543008461,623e349
3480.6273701789,74ec7e8
3340.51960073318,43fa93f
3648.673958036,b10afb7
3858.13644664186,a83a810
3834.99836287911,dbfe6fa
3557.84543008461,682a568
3566.17789451744,e37fe2c
3295.36867592383,1f3c4ff
3674.08734278338,47dc703
3897.64279652269,9e1b1d5
3854.04488287393,5ed5592
3658.92068673486,559a634
3566.17789451744,9fbd373
3379.0789604968,8d957c5
3628.96515704169,1f568ee
3704.07007181532,bf13221
3704.07007181532,67075c7
3491.89452346812,66f10bb
3561.80022109528,4f43c5c
3500.25498762485,2f2beea
3849.28067426799,27a2cb3
3702.93929213185,2d5c502
3592.87712149448,6e37c86
3487.96737440976,6812620
3320.25609270909,4a19958
3430.78562052334,2837f07
3838.26177600543,782ea28
3725.15745197022,d11025f
3609.19407403928,f1f23f1
3428.28388521175,498cf53
3487.62450859833,1bf31bc
3500.25498762485,95a66d8
3849.28067426799,51c96d6
3762.88069404395,6697bcc
3601.33968211415,0e41597
3398.67798061038,7eff245
3463.13877449449,645f055
3552.61164372536,76f9590
3884.84417938444,fd5ecec
3936.11095696843,c3ec5cc
3761.66602882573,42721b4
3664.10014210694,a916426
3664.10014210694,cedda4b
3592.87712149448,7d678fd
3849.28067426799,c8456cd
3879.41012953562,dc549e7
3742.17527763305,52a95bb
3557.84543008461,ef884a0
3489.77164247701,067a56b
3762.88069404395,8e75c94
4232.650801650751,12adb8e
4614.47464292326,4c01878
4673.85045605225,7544d92
4373.91796015337,d5c3a92
4149.52752828171,5c3253f
4049.87225874491,619f2e0
4785.94453798913,876729b
5369.94411692108,d616fc6
5491.44895129853,d031cd2
5005.78265481332,a24bb2b
4631.55691690202,56ee61c
4810.12873071832,98f7a79
6126.49970742168,3a72da1
7365.76672380302,d9b3050
7396.80230615486,46642ae
6395.40525055425,e3d9385
5410.52519618923,af65a72
5088.7062608852,70511ba
6538.37564018165,735882f
7852.87982682472,f7a953b
7814.90789135925,d77fb16
6721.46077571753,c509184
5433.76395254671,3f3a4ba
5373.47541515412,9e9b678
6732.87353192783,4392545
7852.04308718526,c52a1b2
7536.29610202226,c48e539
6486.50652155147,f2b4e21
5433.76395254671,fef3e38
5503.95134642879,301016b
6809.36331091555,9497f93
8137.7769326074,3892640
7993.06160833975,0143eff
6785.93673214445,bbf4b35
5672.18473617401,4ec96b1
5593.15625354755,e4c63d7
6955.86383416409,320255a
8040.98505085893,efc3db4
7836.55774359452,52e1922
6604.24175363981,49f0441
5505.87219040896,aef3584
5689.19041379708,a2e710c
6971.1966785473005,9a432f5
8096.90616444048,cafdd1f
7918.08535243646,61ae97e
6811.07540675942,9006ea1
5676.82298196375,2cf084d
5694.02434546285,7aa61fb
7096.468893823431,a196652
8137.7769326074,111379d
7665.25006574928,17ac035
6764.64645681467,218ec00
5541.99508445611,b5eaa0f
5713.262963429779,be157ec
7171.59481141367,7dab409
8493.04768870639,e28a0c5
8359.49802549315,e9313de
7171.59481141367,081abaf
6134.58214312186,0e65a8e
5703.87562350988,92f382f
7134.85524701271,9bc19d7
8493.04768870639,35754eb
8347.92520499772,d89abc0
7171.59481141367,1a074c5
6103.98555455215,ed9dbde
5713.26296342978,96e38da
7171.01454978574,dc6074c
8493.04768870639,4e98592
8436.75365163094,9b82755
7162.86174900559,e2d6ce0
6175.95825548555,c90eeb9
5430.12973370697,9071c79
6305.87784661889,c3fd649
7257.90415890498,bf45e9c
7031.88569969485,afe032e
6169.57075149725,56bbd9b
5185.14349597795,05abb40
