ID,Incidence
c13e14f,3898.7355974372767
76d2259,3726.5158727902162
f3f5529,3159.019595821941
76f6718,2723.8890875224315
9b93a1f,2803.878544549312
6bc49a7,3425.316679959098
4af8122,3861.40493148932
1efc16c,3689.1852068422595
b1e44d4,3121.6889298739843
8b5e4e2,2686.558421574475
c2c591f,2859.3755857060896
e7a162f,3480.8137211158755
10ba52d,3916.9019726460974
10d32ac,3744.682247999037
ca3e136,3177.1859710307617
316cbd0,2742.055462731252
8a23c24,2880.1857844469487
8d5b853,3501.6239198567346
0a2cd0c,3937.7121713869565
5fdc42b,3765.492446739896
b064630,3197.9961697716208
ea3c261,2762.8656614721112
042cab5,3063.666202926892
83cf39d,3685.1043383366778
6ec619f,4121.1925898669
847291e,3948.972865219839
a9b2d2e,3381.476588251564
df341c1,2946.3460799520544
6997b98,3275.372840527474
11a345a,3896.81097593726
641751b,4332.899227467482
0d8b119,4160.6795028204215
41d10a7,3593.1832258521463
0f563d5,3158.0527175526368
79b5fde,3380.0249273052614
abe14e9,4001.4630627150473
4364de1,4437.551314245269
0fa47d8,4265.331589598209
5c0ad56,3697.8353126299335
2e5069d,3262.704804330424
87ae1bd,3501.289883291436
17e4432,4122.728018701222
0f3e207,4558.816270231444
f7c8f9c,4386.596545584383
8f1b75f,3819.100268616108
462eb02,3383.9697603165987
91fc878,3608.790515871864
13ca696,4230.22865128165
8b515a3,4666.316902811872
3b315fa,4494.097178164811
817cda0,3926.600901196536
e9aab6a,3491.4703928970266
487e615,3594.3707392857177
ae202ce,4215.808874695504
2076f1f,4651.8971262257255
1f10f9f,4479.677401578665
ba617f1,3912.18112461039
4ac6b93,3477.0506163108803
9195948,3568.187865881482
e787e96,4189.626001291268
9f040f1,4625.71425282149
498ba95,4453.494528174429
c042e5f,3885.9982512061542
3695f25,3450.8677429066447
249884a,3629.832319283305
c6f1140,4251.270454693091
aec2bae,4687.358706223313
a5a9cb9,4515.138981576252
8055426,3947.642704607977
d8798be,3512.5121963084675
7094b1f,3785.9209360596433
3a8a323,4407.359071469429
dc23db3,4843.447322999651
6e8448e,4671.227598352591
19cdcb1,4103.731321384315
78fda53,3668.600813084806
f4b5807,3731.8361534830183
7571b86,4353.274288892804
8952e48,4789.362540423026
363ea49,4617.142815775966
07bb007,4049.6465388076904
bf7a3d2,3614.516030508181
c6e96b9,3911.367861879058
029abd3,4532.805997288844
87b5335,4968.894248819066
c59f140,4796.6745241720055
a5b3612,4229.17824720373
4358b08,3794.0477389042208
963dc42,4173.652186577063
7dbe9bb,4795.090321986849
2803177,5231.178573517071
b6a72b0,5058.95884887001
b73c127,4491.462571901735
67c95a1,4056.3320636022254
18c237c,4405.767878578219
129e6b7,5027.206013988005
504b9ec,5463.294265518227
7d0e48f,5291.074540871166
9e0924f,4723.578263902891
d6e1334,4288.447755603382
d931001,4624.104435574642
6765f10,5245.542570984428
0a16f95,5681.6308225146495
4278c26,5509.411097867589
4aaf720,4941.914820899314
275c076,4506.784312599804
0be076d,4777.516368140496
5ab24e0,5398.9545035502815
b701092,5835.042755080503
f5f2d1a,5662.823030433443
f331382,5095.326753465168
6a08a86,4660.196245165658
e891fe0,5607.728615751548
d659b12,6229.166751161334
d52aac6,6665.255002691556
c785792,6493.0352780444955
a1f32a1,5925.53900107622
3391a04,5490.408492776711
b38592c,5747.0763761316775
4d7af05,6368.514511541463
b413654,6804.602763071685
199acea,6632.383038424625
0fdb282,6064.88676145635
bff0385,5629.75625315684
b6fed3c,5352.612114698597
4c93900,5974.050250108383
bf9c11d,6410.138501638605
3f40591,6237.918776991544
b0bb264,5670.422500023269
35046e9,5235.29199172376
3f9cf49,5505.774734154751
e8075cf,6127.212869564537
0bb399f,6563.301121094759
76c0573,6391.081396447698
1e59e27,5823.585119479423
4052119,5388.454611179914
43a8467,5613.9336516671465
6a23f12,6235.371787076932
c431299,6671.460038607154
13a0905,6499.240313960094
67d0db9,5931.744036991819
97611ab,5496.613528692309
88d3c36,5632.428391013149
2596b73,6253.866526422935
ec35a35,6689.954777953157
2635bc9,6517.735053306096
dde993d,5950.238776337821
793d0d5,5515.1082680383115
f7e7a63,5388.919483274483
6965785,6010.357618684269
1de243e,6446.445870214491
967b3d8,6274.226145567431
e224961,5706.729868599155
dbccc5b,5271.599360299646
3a9eea6,6364.867524895584
11af392,6986.30566030537
c052f32,7422.393911835592
f3a46b3,7250.1741871885315
c209a88,6682.677910220256
960505c,6247.547401920747
05635d5,6042.919051720848
68c0dd4,6664.357187130634
228357b,7100.445438660856
941dba3,6928.225714013795
c54c1d3,6360.72943704552
df22d3d,5925.598928746011
f00606a,6342.424546038936
e608395,6963.862681448722
1d3192e,7399.9509329789435
2b9b8be,7227.731208331883
b1c679f,6660.234931363608
63c4a0b,6225.104423064098
42f29b0,2659.3368738407444
78e98bd,3277.602269039082
15295ad,3715.551544530317
3ce7e3e,3545.4925115068327
8fd86ff,2979.4853787608154
e99c4d8,2542.289452179539
d75cdb3,2875.231671928428
ad7d6d1,3493.4970671262417
c409f6d,3931.4463426179427
4d2280d,3761.3873095944
21d2232,3195.3801768489066
469eea5,2758.1842502666113
f0e52a8,2940.6489788948675
9af871c,3558.914374092681
d61bb80,3996.863649584382
2a7b12e,3826.8046165608393
2637495,3260.797483815346
b91ccad,2823.60155723308
3c78600,2798.0169723826402
cf989d2,3419.455107792426
58f960b,3855.543359322648
f7f57f3,3683.3236346755875
a3168e9,3115.8273577073123
1a01304,2680.696849407803
3a1e941,2526.910067198478
5655a16,3148.348202608264
b065659,3584.4364541384857
c0f217b,3412.216729491425
aea4037,2844.72045252315
4b6cfe0,2409.5899442236405
453f921,2833.359824607498
3b1287f,3454.797960017284
49d8033,3890.886211547506
cf6d83c,3718.6664869004453
287da2d,3151.17020993217
fac107e,2716.0397016326606
58ae89b,3592.2856742832228
96349c9,4213.723809693009
55de014,4649.812061223231
94891ff,4477.59233657617
008f487,3910.096059607895
04fe67d,3474.9655513083853
f55a2fd,3254.702537834848
301c87a,3876.140673244634
dc76b12,4312.228924774856
ab84194,4140.009200127795
a6c75af,3572.51292315952
a940806,3137.3824148600106
8d2763e,3334.5337759413233
66b9a17,3955.971911351109
54faab3,4392.060162881331
9991b8f,4219.840438234271
076adfb,3652.3441612659954
13f814b,3217.213652966486
e1ee959,3772.5362784351164
d0023f4,4390.939135597146
853ccab,4827.600160701986
68974dc,4651.567533871654
eee2846,4093.943401472934
528d0cb,3652.620743525942
d1cd117,3758.269758341048
d3c38de,4376.672615503077
bd1d46d,4813.333640608034
5434874,4637.301013777615
82f8cbf,4079.676881378953
7ae412d,3638.3542234318447
a45810d,3934.654324375122
acb86b8,4553.057181537122
926bc05,4989.71820664205
66d7395,4813.68557981163
3246a39,4256.061447412998
1348d83,3814.7387894659187
1eb0113,3990.623441752483
cfd50cf,4609.026298914512
905d4e6,5045.68732401944
cc93ff3,4869.654697188991
52b8297,4312.030564790359
9d9460e,3870.7079068432504
4bfb4ff,4107.0135401603475
c570846,4725.4163973223185
ec2e82d,5162.077422427275
34adc31,4986.044795596856
aec00f3,4428.420663198223
43dbc99,3987.0980052510276
3e68417,3713.785611036641
f128135,4332.18846819867
937e4b9,4768.849493303569
9bd88b6,4592.816866473149
873c1af,4035.192734074488
f368d54,3593.8700761273794
48f01a7,4049.9006815062603
ff925cb,4668.303538668231
2e2537b,5104.964563773188
8da3633,4928.9319369427685
bfe5290,4371.307804544107
d3d389a,3929.9851465969696
7346794,3992.590130909608
b8e6895,4610.992988071637
abd76b8,5047.654013176507
281155e,4871.621386346145
f04da5f,4313.997253947513
9de728f,3872.6745960003173
98bdd8b,4281.628651122213
68f22d6,4900.031508284272
0ff81dc,5336.692533389141
bedbd92,5160.659906558751
b6def68,4603.03577416006
b054821,4161.713116212981
286891e,4582.441535050661
0a2a64a,5200.844392212661
612223f,5637.5054173175595
1427b76,5461.472790487198
d2d8728,4903.8486580885365
eddc888,4462.526000141486
1f515f7,4692.962415776681
24fe1e0,5311.365272938652
efb8d2d,5748.02629804358
4e1c1a4,5571.993671213131
3f9b29f,5014.369538814528
eb30fc6,4573.0468808674195
1eb7c9d,4767.77958288684
9a10420,5386.182440048899
a3729d0,5822.843465153768
0190c85,5646.810838323348
fd40b26,5089.186705924745
ac71e61,4647.864047977608
3f52319,5065.569073365914
1d15011,5683.971930527972
c16c894,6120.632955632871
0adc155,5944.600328802422
a41d452,5386.97619640379
8a939e6,4945.653538456681
26fe70a,5132.420246835245
4b10703,5750.8231039973325
ded671f,6187.484129102144
eb10b65,6011.4515022718115
9a965ba,5453.827369873034
d66830e,5012.5047119260125
1b570a5,5469.084615779895
2bce4d6,6087.487472941895
8bd820e,6524.148498046765
a3f75eb,6348.115871216403
d4087fd,5790.491738817742
7e8b887,5349.169080870575
8d57147,5387.583178696892
7ef10fb,6005.986035858979
d082440,6442.647060963878
a5acafb,6266.614434133458
6561bc9,5708.990301734797
578a996,5267.66764378763
b52b447,5608.857590684027
992e619,6227.260447846114
a42d999,6663.921472950955
c26803b,6487.888846120564
79f7359,5930.264713721903
27e367b,5488.942055774765
0017549,5947.065634427592
e58eece,6565.4684915896505
7e27572,7002.129516694578
1f5ae5f,6826.0968898641
b4f5199,6268.472757465497
df7fc9b,5827.150099518418
1c8aadb,6334.843822985131
2895517,6953.246680147189
7edbed5,7389.90770525203
06ab52f,7213.875078421726
12bcb20,6656.250946023036
b5f06e8,6214.928288075927
d7f5a3d,6044.609735359991
33f7a0e,6663.012592522049
18bf775,7099.673617626948
87f0da9,6923.640990796557
41b4f31,6366.016858397808
adf80d1,5924.694200450642
4bd090a,6312.51241738064
0a5a034,6933.950552790426
bec4416,7370.038804320648
0f65b08,7197.819079673587
fffcf9a,6630.322802705312
a02bf53,6195.192294405802
c3b515c,2500.884975099878
9e50a77,3119.1503702982736
57b5b80,3557.099645789509
fc6e179,3387.0406127659953
07bc8f6,2821.0334800200653
422b13a,2383.8375534387014
6b29853,2639.6195036710124
4ec37d8,3257.8848988692625
74bd6bf,3695.834174360556
128ddb1,3525.7751413370424
13d90f5,2959.7680085911416
cece060,2522.5720820097486
535058e,2768.73009859593
71a3329,3386.99549379418
dbdd3e7,3824.9447692854737
40dc945,3654.885736261989
39fd711,3088.8786035159137
3652263,2651.6826769346953
69e6111,2690.247760406055
0063e06,3308.513155604189
e8d2563,3746.4624310955405
10459f1,3576.403398072085
a646bbb,3010.3962653260387
c62c711,2573.200338744762
6ff2c69,2773.1246281759522
ad6b15c,3391.3900233742897
6b33995,3829.339298865467
77cd57a,3659.2802658420987
6590e80,3093.2731330960814
5847c88,2656.0772065147175
898d2fe,2876.5243006047094
105c682,3494.7896958029305
19733da,3932.7389712942822
ab307f3,3762.6799382707686
9c09785,3196.672805524722
c19265e,2759.4768789434165
92abe5c,2981.1815462078666
2b9c992,3599.446941406117
b5eb6a5,4037.396216897352
93971d8,3867.337183873926
8d4506c,3301.3300511279085
766e91e,2864.1341245465446
841fa55,3176.7919744795945
2ab928a,3795.0573696778447
b416078,4233.006645169051
c767e5a,4062.9476121456537
9aa1cde,3496.9404793996655
cb93004,3059.7445528183016
6d53871,3321.7534902182815
f6d62fe,3940.0188854164444
fbbc9a4,4377.968160907796
796e927,4207.90912788437
4d4bfc8,3641.901995138265
6222c93,3204.706068557047
cdbf2b2,3434.330348602438
4902d8a,4052.5957438007754
61b705b,4490.54501929204
0b6479b,4320.485986268555
b8ec032,3754.478853522509
36f732b,3317.282926941203
8a8f895,3627.381115191645
5f02982,4245.646510389488
a2d6f21,4683.595785881131
7a3f4f6,4513.536752857646
7e7a949,3947.5296201120946
e99bce8,3510.3336935297993
898cb31,2914.411329647788
7cd7536,3532.6767248456017
b46a7b8,3970.6260003373027
2f72370,3800.56696731376
34c7700,3234.5598345682374
b479124,2797.3639079859713
3028800,3936.0931401980342
a8f0cf7,4557.53127560782
729fc67,4993.619527138042
56ec97d,4821.3998024909815
e830de0,4253.903525522706
bb4d96b,3818.773017223197
eb90466,3150.559839403257
a68ed81,3771.9979748130427
726de47,4208.086226343265
d79b69b,4035.866501696204
7168712,3468.370224727929
1d37eb3,3033.2397164284193
3197923,3404.3916433078703
1e58871,4025.829778717656
ce80219,4461.918030247878
804311f,4289.698305600818
56570a4,3722.2020286325424
fb06dfa,3287.071520333033
dce6bba,3811.983438545896
969c025,4433.421573955682
a3865a0,4869.509825485904
73d834a,4697.2901008388435
f656f7d,4129.793823870568
2c29355,3694.663315571059
97050ce,3645.426869783405
8c3ffce,4266.865005193191
0a33171,4702.953256723413
a8f6b94,4530.733532076352
0d7b5ee,3963.237255108077
9066a17,3528.1067468085676
ce539e2,4248.489021177811
9b7f73a,4869.927156587597
e57cd26,5306.015408117819
1e5d5b4,5133.795683470758
c88fcc8,4566.299406502483
00efe8d,4131.168898202974
1cc9237,4351.127426071733
dee53b4,4972.565561481519
8bcfa37,5408.653813011741
79fe687,5236.43408836468
cd40901,4668.937811396405
37c9b2e,4233.807303096895
53002c5,4529.572334874887
be9e2e3,5151.010470284673
a31db4c,5587.098721814895
9ec7bca,5414.878997167834
3f091a5,4847.382720199559
833f05e,4412.25221190005
ec9baa7,4826.168737246859
b5784c5,5447.606872656645
9aeeb14,5883.695124186866
be961fa,5711.475399539806
d8812be,5143.979122571531
54c6d7d,4708.848614272021
2291ae3,4924.701896161278
b9ea5dc,5546.140031571063
66824d9,5982.228283101285
5101cdc,5810.008558454225
63f7a2a,5242.51228148595
37ea6dc,4807.38177318644
09814df,5142.247689128271
deac12c,5763.685824538057
6b1d235,6199.774076068279
5f8763d,6027.554351421219
489e146,5460.058074452943
2843c63,5024.927566153434
684ff3d,5323.64461371713
0ec214b,5945.082749126916
fb4849e,6381.1710006571375
2157bd9,6208.951276010077
d779573,5641.454999041802
311994f,5206.324490742292
61d1485,5234.901346163475
321f9e5,5856.339481573261
214003a,6292.427733103483
848dc2d,6120.208008456422
0a06752,5552.711731488147
2f65a33,5117.5812231886375
2840b5b,5465.3600609822315
7f039da,6086.798196392017
fefc381,6522.886447922239
61c9c81,6350.666723275179
f4a5745,5783.170446306904
0e654c5,5348.039938007394
ee6f6eb,6407.319482477469
9a3f8c1,7028.757617887255
45e03aa,7464.845869417477
7c5faab,7292.626144770416
302f462,6725.129867802141
93d76c9,6289.999359502632
e660c55,6139.895820236125
266b4db,6761.3339556459105
0d80bcc,7197.422207176132
f882a6e,7025.202482529072
1498713,6457.706205560797
6d7804c,6022.575697261287
0a2f751,6513.134072109533
e663bb8,7134.572207519319
06c9d58,7570.660459049541
828bf88,7398.44073440248
f937de0,6830.944457434205
865b663,6395.813949134696
72af826,6482.262319150701
93f234b,7103.700454560487
b73dba8,7539.788706090709
fb01f15,7367.568981443648
fb83293,6800.072704475373
6371c29,6364.9421961758635
c1ec04c,2582.765917181154
f8fb891,3201.168774343212
6e7deba,3637.8297994480527
ce26033,3461.797172617691
16ee019,2904.1730402190005
18cb76f,2462.850382271892
0a45ef6,2681.1687089554325
5481d70,3299.5715661173745
e5bc985,3736.2325912223605
ab95a6e,3560.1999643918825
e4f5145,3002.575831993192
1a98c08,2561.2531740461127
7f8b784,2803.287560874567
9294f9f,3421.6904180365673
6ade978,3858.351443141495
1e25a6c,3682.3188163111045
7b78a9a,3124.694683912414
eea96d6,2683.3720259652764
ad68362,2945.5404838483664
e67acd7,3563.9433410103375
16542a6,4000.604366115236
0bfcb8f,3824.5717392848455
b2a42c2,3266.947606886184
ef0e377,2825.6249489390175
3fe38e6,2969.262775451207
af4ac8b,3587.665632613207
c76ae64,4024.326657718135
9834953,3848.2940308877733
c791eab,3290.6698984889954
71ef191,2849.347240541945
4f6dc13,3202.842554586241
d80935c,3821.245411748212
6ccb914,4257.90643685314
5528830,4081.87381002272
3f48f48,3524.2496776240587
6270639,3082.927019676921
4905448,3232.17083256779
a736682,3850.573689729761
abd9a71,4287.234714834689
3970330,4111.20208800424
5da3428,3553.5779556055495
e7b8a3c,3112.2552976584993
49f9a84,3343.176986007078
0dbf2e6,3961.5798431691073
b22c335,4398.240868273977
d2744d9,4222.208241443528
6577bab,3664.584109044954
d6736e0,3223.2614510978165
7abfd74,3503.869531955628
39e624a,4122.272389117657
5a5b4ad,4558.933414222556
4858e94,4382.900787392107
623e349,3825.276654993475
74ec7e8,3383.9539970463375
43fa93f,3623.1889453495096
b10afb7,4241.591802511568
a83a810,4678.252827616438
dbfe6fa,4502.220200786047
682a568,3944.5960683874146
e37fe2c,3503.273410440248
1f3c4ff,3733.852992025757
47dc703,4352.255849187815
9e1b1d5,4788.916874292714
5ed5592,4612.884247462294
559a634,4055.260115063662
9fbd373,3613.9374571164954
8d957c5,3933.2209572700376
1f568ee,4555.649050011212
bf13221,4991.854434305249
67075c7,4817.062364073907
66f10bb,4250.937452503975
4f43c5c,3817.9709214270406
2f2beea,4016.9118683379493
27a2cb3,4639.339961079095
2d5c502,5075.5453453731025
6e37c86,4900.753275141731
6812620,4334.628363571799
4a19958,3901.661832494894
2837f07,4169.323724259011
782ea28,4790.761859668797
d11025f,5226.850111199019
f1f23f1,5054.6303865519585
498cf53,4487.134109583683
1bf31bc,4052.003601284174
95a66d8,4253.793145250907
51c96d6,4875.231280660693
6697bcc,5311.319532190915
0e41597,5139.099807543855
7eff245,4571.6035305755795
645f055,4136.47302227607
76f9590,4344.018509343645
fd5ecec,4965.456644753431
c3ec5cc,5401.544896283653
42721b4,5229.325171636592
a916426,4661.828894668317
cedda4b,4226.698386368807
7d678fd,4490.88130885968
c8456cd,5112.319444269466
dc549e7,5548.407695799688
52a95bb,5376.187971152627
ef884a0,4808.691694184352
067a56b,4373.561185884842
8e75c94,4664.319972377532
12adb8e,5285.758107787318
4c01878,5721.84635931754
7544d92,5549.62663467048
d5c3a92,4982.1303577022045
5c3253f,4546.999849402695
619f2e0,4787.037203415675
876729b,5408.475338825461
d616fc6,5844.563590355683
d031cd2,5672.343865708623
a24bb2b,5104.847588740347
56ee61c,4669.717080440838
98f7a79,4910.42780281938
3a72da1,5531.865938229166
d9b3050,5967.954189759388
46642ae,5795.734465112328
e3d9385,5228.238188144052
af65a72,4793.107679844543
70511ba,5052.561722777202
735882f,5673.999858186988
f7a953b,6110.08810971721
d77fb16,5937.868385070149
c509184,5370.372108101874
3f3a4ba,4935.241599802364
9e9b678,5377.990128574456
4392545,5999.428263984242
c52a1b2,6435.516515514464
c48e539,6263.296790867404
f2b4e21,5695.800513899128
fef3e38,5260.670005599619
301016b,5475.198607370927
9497f93,6096.636742780713
3892640,6532.724994310935
0143eff,6360.505269663874
bbf4b35,5793.008992695599
4ec96b1,5357.878484396089
e4c63d7,5651.787288704683
320255a,6273.225424114469
efc3db4,6709.313675644691
52e1922,6537.093950997631
49f0441,5969.597674029355
aef3584,5534.467165729846
a2e710c,5976.307064269029
9a432f5,6597.745199678815
cafdd1f,7033.833451209037
61ae97e,6861.613726561976
9006ea1,6294.117449593701
2cf084d,5858.986941294192
7aa61fb,6065.896401648235
a196652,6687.334537058021
111379d,7123.422788588243
17ac035,6951.203063941182
218ec00,6383.706786972907
b5eaa0f,5948.576278673398
be157ec,6685.264570266125
7dab409,7306.702705675911
e28a0c5,7742.790957206133
e9313de,7570.571232559072
081abaf,7003.074955590797
0e65a8e,6567.944447291287
92f382f,6626.980581776559
9bc19d7,7248.418717186345
35754eb,7684.506968716567
d89abc0,7512.287244069506
1a074c5,6944.790967101231
ed9dbde,6509.660458801722
96e38da,6120.103389706841
dc6074c,6741.541525116627
4e98592,7177.629776646849
9b82755,7005.410051999788
e2d6ce0,6437.913775031513
c90eeb9,6002.7832667320035
9071c79,6309.150761284487
c3fd649,6930.588896694273
bf45e9c,7366.677148224495
afe032e,7194.457423577434
56bbd9b,6626.961146609159
05abb40,6191.83063830965
