Incidence,ID
6722.812056545067,5c3ed23
5781.655817693855,733064b
5142.698495321902,0ce4876
4780.779286183897,ca07b84
4842.841443215276,d8ec822
4456.670846693712,4d9c112
3813.817817927103,b2b25f1
3473.80447971884,72959a2
3216.5611353490526,88aa79b
4438.351828097955,f1945cf
4580.43762447188,3ffaad9
4248.192104894463,c13e14f
3745.516885407461,76d2259
3389.2778319980152,f3f5529
3170.5627318299107,76f6718
3777.3513281194755,9b93a1f
3937.621432591868,6bc49a7
3770.7517924464883,4af8122
3500.2886175509707,1efc16c
3209.2758319289014,b1e44d4
3041.107342482259,8b5e4e2
3627.3407877512345,c2c591f
3768.5929923856243,e7a162f
3660.2229632014228,10ba52d
3418.5305379288184,10d32ac
3128.471188405203,ca3e136
2935.2998738846723,316cbd0
3305.2157415400497,8a23c24
3508.166183739181,8d5b853
3586.3734515200626,0a2cd0c
3422.867912071111,5fdc42b
3134.704484831035,b064630
2917.6069968346965,ea3c261
3254.050168655999,042cab5
3468.7826515656907,83cf39d
3548.233853346512,6ec619f
3394.6767639565946,847291e
3096.0762651193854,a9b2d2e
2952.2687923413987,df341c1
3261.840842933365,6997b98
3536.1860307847514,11a345a
3719.649197930123,641751b
3529.4615773356427,0d8b119
3206.0245688315135,41d10a7
3019.971329345475,0f563d5
3213.9226375458425,79b5fde
3453.7718518743227,abe14e9
3581.375865146548,4364de1
3436.6478483926376,0fa47d8
3161.480086920436,5c0ad56
3013.397180078104,2e5069d
3182.96539195427,87ae1bd
3410.4609669877145,17e4432
3526.035816932824,0f3e207
3422.89757355219,f7c8f9c
3236.522550521805,8f1b75f
3187.51311790698,462eb02
3290.9569119228227,91fc878
3533.633985256679,13ca696
3716.5985739046923,8b515a3
3579.248975734256,3b315fa
3347.493718914204,817cda0
3292.242616312565,e9aab6a
3272.9095755691,487e615
3490.147511039735,ae202ce
3605.4297475123813,2076f1f
3529.812964057087,1f10f9f
3330.910632716226,ba617f1
3280.3898335206213,4ac6b93
3284.9149824561623,9195948
3584.2099475965333,e787e96
3779.522325789726,9f040f1
3688.1921317846136,498ba95
3404.438029636855,c042e5f
3325.733459860752,3695f25
3291.5940721022653,249884a
3646.241256161396,c6f1140
3899.3860422379703,aec2bae
3789.961510831178,a5a9cb9
3475.966911887702,8055426
3337.1247291120008,d8798be
3334.027202103665,7094b1f
3675.3642498949957,3a8a323
3906.7454040197836,dc23db3
3827.8939571629835,6e8448e
3518.3297848900966,19cdcb1
3341.755795956859,78fda53
3375.880376535871,f4b5807
3707.2497158628003,7571b86
4017.2867220219564,8952e48
3893.730667499852,363ea49
3589.8502667568387,07bb007
3385.605984679353,bf7a3d2
3363.066113725793,c6e96b9
3697.9776676802085,029abd3
4008.3601184682925,87b5335
3914.8898297112632,c59f140
3622.130671382497,a5b3612
3414.823445671516,4358b08
3565.2948699808835,963dc42
3954.4863466364473,7dbe9bb
4362.422439120197,2803177
4343.682627240559,b6a72b0
3988.2539397920273,b73c127
3672.4260072396883,67c95a1
3978.345223100642,18c237c
4531.790037614881,129e6b7
5182.284538222769,504b9ec
5183.97466072308,7d0e48f
4614.991317841067,9e0924f
4131.801061379399,d6e1334
4337.739861455211,d931001
5071.472169193679,6765f10
5929.301064366376,0a16f95
5949.879270412659,4278c26
5236.074540585041,4aaf720
4617.107719477836,275c076
4830.69345021768,0be076d
5830.644806683179,5ab24e0
6862.5469507548105,b701092
6864.762196498623,f5f2d1a
5925.577187978173,f331382
5118.029266073954,6a08a86
5003.473391069259,e891fe0
6207.285045860598,d659b12
7416.712903127341,d52aac6
7113.866625954117,c785792
6014.000761814578,a1f32a1
5158.77765979473,3391a04
5396.801269488826,b38592c
6352.522989794403,4d7af05
7559.137764382133,b413654
7152.706592081332,199acea
6104.353728256293,0fdb282
5319.72103384947,bff0385
5518.086289289769,b6fed3c
6529.068469638177,4c93900
7863.115701507545,bf9c11d
7550.604181763437,3f40591
6488.763258117296,b0bb264
5490.098767511928,35046e9
5538.448164959446,3f9cf49
6785.504588696615,e8075cf
7823.110580903017,0bb399f
7536.048654904268,76c0573
6352.9202644556235,1e59e27
5344.511512199479,4052119
5499.129173956343,43a8467
6767.915140386825,6a23f12
7639.34024952525,c431299
7165.824225104163,13a0905
6086.586242473002,67d0db9
5244.9191668362,97611ab
5670.757418201047,88d3c36
6900.985898087904,2596b73
7890.74685513444,ec35a35
7533.138078525246,2635bc9
6381.408254334957,dde993d
5392.17367367626,793d0d5
5591.087562264427,f7e7a63
6943.750063782633,6965785
7953.165408421226,1de243e
7600.03007617767,967b3d8
6401.699960935483,e224961
5371.7925546361375,dbccc5b
5692.4120980277285,3a9eea6
7002.177091083149,11af392
8253.602151129202,c052f32
8020.581722056199,f3a46b3
6845.402180514099,c209a88
5793.009345322528,960505c
5551.7921741709715,05635d5
6910.732720599019,68c0dd4
7810.615454987602,228357b
7487.801038416822,941dba3
6342.5480072734235,c54c1d3
5290.820651300433,df22d3d
5525.01592098494,f00606a
6762.9651765551,e608395
7758.076968724536,1d3192e
7391.66549892616,2b9b8be
6345.8388516567065,b1c679f
5350.598551259562,63c4a0b
4592.5090816902175,42f29b0
4816.889884985587,78e98bd
4405.23098429611,15295ad
3777.978613038763,3ce7e3e
3448.3825158508803,8fd86ff
3205.557742316756,e99c4d8
4486.465023035509,d75cdb3
4630.744962559548,ad7d6d1
4334.89637837362,c409f6d
3817.56347155158,4d2280d
3434.508374164848,21d2232
3172.6184769653296,469eea5
3737.0568057495852,f0e52a8
3855.1527067672246,9af871c
3782.276784919151,d61bb80
3579.1191535500097,2a7b12e
3257.9068263937097,2637495
3026.5201554397768,b91ccad
3536.860848855578,3c78600
3688.1632383480614,cf989d2
3631.366465577546,58f960b
3438.250973549093,f7f57f3
3119.513563928286,a3168e9
2959.1174296982076,1a01304
3291.6862045421713,3a1e941
3462.1768143320287,5655a16
3516.2697018369017,b065659
3356.5485048812075,c0f217b
3084.3389010482324,aea4037
2966.6477355680436,4b6cfe0
3235.3431138077744,453f921
3504.3303303012403,3b1287f
3649.58183462774,49d8033
3482.474464059899,cf6d83c
3205.105766278886,287da2d
3001.2304360230705,fac107e
3205.3456230834627,58ae89b
3464.7554965750414,96349c9
3568.753892557011,55de014
3413.919255370241,94891ff
3133.751109203533,008f487
3023.1729395282614,04fe67d
3216.6436535039234,f55a2fd
3450.4768670936355,301c87a
3531.812405154962,dc76b12
3439.28006710765,ab84194
3216.4220508539215,a6c75af
3110.7635138054757,a940806
3199.842215487049,8d2763e
3443.056147590629,66b9a17
3513.4186734778086,54faab3
3413.281229055106,9991b8f
3221.7655611741066,076adfb
3088.8983604132814,13f814b
3241.134735952951,e1ee959
3430.1871122548678,d0023f4
3567.3311651344084,853ccab
3509.087991610565,68974dc
3306.129477311044,eee2846
3214.2201485284645,528d0cb
3244.714662423744,d1cd117
3469.6940171401893,d3c38de
3605.2089631725485,bd1d46d
3542.11418706942,5434874
3356.4799150969675,82f8cbf
3251.0189939577976,7ae412d
3239.2284955854434,a45810d
3509.8333562899948,acb86b8
3658.657866581952,926bc05
3625.035383297485,66d7395
3467.1571625803813,3246a39
3424.9764607386796,1348d83
3442.482877060518,1eb0113
3719.1290522201034,cfd50cf
3781.4291396253643,905d4e6
3657.592650071271,cc93ff3
3496.0350553780854,52b8297
3525.1762616939004,9d9460e
3350.1444021207203,4bfb4ff
3658.5806731556663,c570846
3820.2150303897324,ec2e82d
3693.6550759729994,34adc31
3581.925803276403,aec00f3
3412.8144390440007,43dbc99
3291.479352786397,3e68417
3572.9031304027367,f128135
3850.5124855761173,937e4b9
3788.010433886402,9bd88b6
3500.945727906221,873c1af
3350.818330583946,f368d54
3311.067155204641,48f01a7
3630.7411706627913,ff925cb
3946.1457942480324,2e2537b
3883.586434140199,8da3633
3587.140761271885,bfe5290
3382.4458792715686,d3d389a
3558.4585189805216,7346794
3944.613147399825,b8e6895
4342.339424246441,abd76b8
4323.553109662014,281155e
3953.9347674517276,f04da5f
3646.670248436522,9de728f
3972.3870500520216,98bdd8b
4505.045911069133,68f22d6
5207.294589981086,0ff81dc
5105.389594314377,bedbd92
4591.9389658580985,b6def68
4065.9134408802506,b054821
4458.054523554746,286891e
5190.712182552827,0a2a64a
5981.791952362305,612223f
5998.909868294906,1427b76
5262.17471820782,d2d8728
4590.038718496672,eddc888
4946.341800098711,1f515f7
5862.4384144511,24fe1e0
6886.405808085966,efb8d2d
6852.00723428408,4e1c1a4
5956.475625753993,3f9b29f
5117.192399385798,eb30fc6
5256.4725932825195,1eb7c9d
6260.02760423588,9a10420
7302.553347393032,a3729d0
7201.540953547544,0190c85
6202.458111858902,fd40b26
5303.577796375964,ac71e61
5373.712263885592,3f52319
6450.764731659349,1d15011
7404.413851735068,c16c894
7195.9075300696395,0adc155
6219.119653003156,a41d452
5277.295422520542,8a939e6
5537.965451022273,26fe70a
6579.181666297375,4b10703
7550.653817033907,ded671f
7329.101418829039,eb10b65
6364.671621846542,9a965ba
5387.892310476167,d66830e
5645.547505364733,1b570a5
6704.377318308761,2bce4d6
7685.109208354386,8bd820e
7371.758093039545,a3f75eb
6401.052405275806,d4087fd
5444.092308493394,7e8b887
5558.877909726055,8d57147
7024.5725685997295,7ef10fb
7900.348509744846,d082440
7519.866331451127,a5acafb
6363.825920260952,6561bc9
5349.249412426736,578a996
5556.066479090361,b52b447
6853.792435876806,992e619
7673.375793715566,a42d999
7360.957297393631,c26803b
6293.839276152817,79f7359
5341.662554673436,27e367b
5739.950223718615,0017549
7217.796815574169,e58eece
8291.128241583963,7e27572
8035.259528380986,1f5ae5f
6846.1514692234805,b4f5199
5802.8409999564055,df7fc9b
5794.409608491577,1c8aadb
7040.78430936517,2895517
8222.873391231638,7edbed5
7990.052650158921,06ab52f
6866.474064052841,12bcb20
5875.750328188296,b5f06e8
5494.866787033394,d7f5a3d
6845.8807618887895,33f7a0e
7623.889212499673,18bf775
7422.70166401992,87f0da9
6241.238826327426,41b4f31
5287.192759178288,adf80d1
5251.800946686508,4bd090a
6294.402453131612,0a5a034
7093.720710866697,bec4416
6720.467282477841,0f65b08
5867.075679127823,fffcf9a
5145.854066165539,a02bf53
4699.910886719988,c3b515c
4847.4420137147945,9e50a77
4413.7838637448785,57b5b80
3788.9322801396866,fc6e179
3463.683514195399,07bc8f6
3200.6473911845287,422b13a
4342.29601937918,6b29853
4488.8297078563955,4ec37d8
4176.255182652871,74bd6bf
3678.1088129579707,128ddb1
3365.3508856410153,13d90f5
3138.8436039631365,cece060
3923.7239992394257,535058e
4032.679290386893,71a3329
3859.333040894487,dbdd3e7
3488.129585447816,40dc945
3246.717721028747,39fd711
3036.4732498201843,3652263
3543.2116705848557,69e6111
3817.635032151084,0063e06
3643.2123649049645,e8d2563
3495.1551826063333,10459f1
3182.6310542059045,a646bbb
2993.6207938457023,c62c711
3477.518654602624,6ff2c69
3589.997578589185,ad6b15c
3630.814728519584,6b33995
3414.5055399432417,77cd57a
3138.2251674549293,6590e80
2997.8758347467337,5847c88
3341.4267039584147,898d2fe
3519.2656127578266,105c682
3548.1732676866227,19733da
3369.6741263780846,ab307f3
3266.149876362525,9c09785
2993.0169771650853,c19265e
3236.7383977132877,92abe5c
3388.794845553379,2b9c992
3485.4742271395958,b5eb6a5
3342.4963856247323,93971d8
3126.0673114620968,8d4506c
2979.90242557413,766e91e
3253.6337519517983,841fa55
3430.22120331849,2ab928a
3576.110581500524,b416078
3415.5541713851603,c767e5a
3201.378479120638,9aa1cde
3034.7777310177294,cb93004
3235.209576106843,6d53871
3438.89495600163,f6d62fe
3508.778146742331,fbbc9a4
3432.1332877215777,796e927
3243.562231560555,4d4bfc8
3117.559199310429,6222c93
3265.271261780258,cdbf2b2
3454.6328710397797,4902d8a
3550.1423825932648,61b705b
3479.01980936272,0b6479b
3300.7023514906055,b8ec032
3204.9535847496772,36f732b
3240.9795712881123,8a8f895
3425.419222994772,5f02982
3538.998088237504,a2d6f21
3460.529206964664,7a3f4f6
3335.0935388816433,7e7a949
3222.139629213559,e99bce8
3279.0411344499303,898cb31
3525.871515743875,7cd7536
3701.2715300350806,b46a7b8
3610.3406932942553,2f72370
3405.707201454953,34c7700
3257.74591620204,b479124
3275.3296259631006,3028800
3532.969820197649,a8f0cf7
3759.4981326362586,729fc67
3659.763676593201,56ec97d
3390.0428437724254,e830de0
3205.7175000743637,bb4d96b
3234.121984813121,eb90466
3534.216213401733,a68ed81
3785.609112761862,726de47
3650.3794243553407,d79b69b
3380.0343593660073,7168712
3190.493941471979,1d37eb3
3315.298717627688,3197923
3584.2751437451057,1e58871
3873.399091037512,ce80219
3755.6997443660152,804311f
3490.8948387372657,56570a4
3302.245909975734,fb06dfa
3278.8974684519403,dce6bba
3573.842702474562,969c025
3871.734589160724,a3865a0
3752.623547293612,73d834a
3461.238942799028,f656f7d
3333.7764626197436,2c29355
3472.7572953700146,97050ce
3831.806843358439,8c3ffce
4246.227398233949,0a33171
4197.390843954675,a8f6b94
3843.2169874649867,0d7b5ee
3542.984814862611,9066a17
3958.177120585932,ce539e2
4500.19916733079,9b7f73a
5096.100785863345,e57cd26
5076.885313351019,1e5d5b4
4543.6772223118105,c88fcc8
4107.390500103237,00efe8d
4389.992618550537,1cc9237
5211.391431006462,dee53b4
6029.803436482368,8bcfa37
5970.921672041352,79fe687
5201.210373850196,cd40901
4585.7580949501535,37c9b2e
4901.405325282587,53002c5
5844.783546802277,be9e2e3
6831.980641480913,a31db4c
6783.700997962483,9ec7bca
5905.346690578665,3f091a5
5081.829833895325,833f05e
5325.684874194508,ec9baa7
6363.996908392591,b5784c5
7500.943870537245,9aeeb14
7323.085524139122,be961fa
6227.266010139563,d8812be
5325.847075131957,54c6d7d
5437.076991354499,2291ae3
6435.213294497973,b9ea5dc
7451.626393440482,66824d9
7272.381965466213,5101cdc
6248.450428330922,63f7a2a
5381.776463096533,37ea6dc
5553.3119055587495,09814df
6556.104086909689,deac12c
7420.647698411775,6b1d235
7068.9375186726265,5f8763d
6150.240961034454,489e146
5376.060026301192,2843c63
5699.862355129167,684ff3d
6817.277203373491,0ec214b
7702.232279815873,fb4849e
7405.356748297818,2157bd9
6346.248672599987,d779573
5422.581923981405,311994f
5817.496263093966,61d1485
7029.284298667269,321f9e5
7783.36645520414,214003a
7431.521785458539,848dc2d
6382.755721370992,0a06752
5447.70389917758,2f65a33
5458.652273444938,2840b5b
6795.28551299978,7f039da
7499.30306678134,fefc381
7206.659049743149,61c9c81
6201.608336964762,f4a5745
5273.23395210267,0e654c5
5916.07750658436,ee6f6eb
7334.543550404471,9a3f8c1
8605.088973125818,45e03aa
8341.489989915874,7c5faab
7153.525562389283,302f462
5981.378561643519,93d76c9
5766.979544034308,e660c55
7085.280927053595,266b4db
8347.971338437024,0d80bcc
8184.345751987281,f882a6e
6947.26758723924,1498713
5865.351169344728,6d7804c
5806.76581786017,0a2f751
7117.226412199279,e663bb8
8307.006391853074,06c9d58
8160.088217570842,828bf88
6992.259362888854,f937de0
5892.390983886735,865b663
5429.739528807018,72af826
6565.272368040157,93f234b
7387.528424589853,b73dba8
6954.02311815377,fb01f15
5941.880342558405,fb83293
5181.155819818518,6371c29
4889.444495315807,c1ec04c
5045.51964582514,f8fb891
4664.8019346538695,6e7deba
4010.129707734781,ce26033
3594.8778616574336,16ee019
3283.572429592465,18cb76f
4469.335693745017,0a45ef6
4635.55145349044,5481d70
4356.249978057016,e5bc985
3955.8241248017835,ab95a6e
3578.9912974466947,e4f5145
3273.8219021972855,1a98c08
4024.079225223854,7f8b784
4329.194631606126,9294f9f
4183.418904809547,6ade978
3856.425662459583,1e25a6c
3488.905490131265,7b78a9a
3306.4316878948507,eea96d6
3674.715104521217,ad68362
3950.8063841134294,e67acd7
3920.6361360629335,16542a6
3789.212069000521,0bfcb8f
3496.9454046012393,b2a42c2
3334.984426092197,ef0e377
3510.167153337189,3fe38e6
3763.833458007169,af4ac8b
3903.8011779674484,c76ae64
3794.6038800571782,9834953
3512.3519515458693,c791eab
3304.7583507728837,71ef191
3343.7461141109857,4f6dc13
3686.5229011520582,d80935c
3828.047072097327,6ccb914
3780.6683346323316,5528830
3534.45056550718,3f48f48
3333.446035344958,6270639
3392.0057084061646,4905448
3731.120806187074,a736682
3918.4556899530457,abd9a71
3814.002735665267,3970330
3577.7809868117783,5da3428
3431.1922728843983,e7b8a3c
3333.930977811398,49f9a84
3708.366525314546,0dbf2e6
3940.2192674294865,b22c335
3868.3068676881903,d2744d9
3638.2056867165297,6577bab
3492.1956018538517,d6736e0
3342.902846153821,7abfd74
3704.6079796126405,39e624a
3916.4238671523776,5a5b4ad
3837.766519311487,4858e94
3610.6044714353316,623e349
3503.68864577529,74ec7e8
3344.790433308717,43fa93f
3686.856809566625,b10afb7
3915.5533280892905,a83a810
3871.61856517678,dbfe6fa
3656.588180354168,682a568
3589.916698986745,e37fe2c
3298.849956780493,1f3c4ff
3685.1425974431886,47dc703
3885.5038354528415,9e1b1d5
3880.8116313822125,5ed5592
3698.6899436291988,559a634
3626.22388707039,9fbd373
3194.990235446745,8d957c5
3493.3125432256074,1f568ee
3705.9710404685097,bf13221
3700.2383900152113,67075c7
3610.4865613645875,66f10bb
3510.9928452823146,4f43c5c
3308.4071005411674,2f2beea
3631.6811662900873,27a2cb3
3685.5869534201906,2d5c502
3715.573852012842,6e37c86
3615.201847947901,6812620
3547.4670811610536,4a19958
3313.258069475022,2837f07
3739.8490093169453,782ea28
3846.3267499747176,d11025f
3771.475498972348,f1f23f1
3612.3549479227227,498cf53
3539.06238377151,1bf31bc
3236.4322747161955,95a66d8
3716.3120869960067,51c96d6
3892.456849503054,6697bcc
3852.640473304286,0e41597
3679.2159765102715,7eff245
3653.3330717130184,645f055
3242.076208805671,76f9590
3696.2545153901133,fd5ecec
3942.119489430263,c3ec5cc
3969.8316169163795,42721b4
3733.5948948550695,a916426
3702.623943475029,cedda4b
3236.426736142633,7d678fd
3770.414051418621,c8456cd
4080.458843149565,dc549e7
4129.695252368851,52a95bb
3857.4325553739764,ef884a0
3738.5824061876738,067a56b
3694.4791634030216,8e75c94
4333.044081861494,12adb8e
4788.052212364866,4c01878
4858.400260698979,7544d92
4465.968222783283,d5c3a92
4218.077096176154,5c3253f
4135.034179955814,619f2e0
5051.457374777452,876729b
5882.791063346456,d616fc6
5862.575497328478,d031cd2
5232.9916529813,a24bb2b
4692.16582547939,56ee61c
4664.805735860604,98f7a79
5795.987575587717,3a72da1
6740.907592464715,d9b3050
6947.623468653565,46642ae
6090.259790280594,e3d9385
5175.6725913319715,af65a72
5179.145422946217,70511ba
6331.63841506808,735882f
7605.87037557247,f7a953b
7542.84677287098,d77fb16
6460.290014165112,c509184
5502.689093803164,3f3a4ba
5363.692045304763,9e9b678
6482.643685426978,4392545
7799.059187881368,c52a1b2
7482.2009431504375,c48e539
6338.279062344681,f2b4e21
5446.315240739329,fef3e38
5594.759178833224,301016b
6717.381568682388,9497f93
8002.476760236718,3892640
7723.298134826983,0143eff
6673.364292951751,bbf4b35
5616.403235451942,4ec96b1
5673.068107193605,e4c63d7
6875.96076464764,320255a
8020.503390085299,efc3db4
7734.348904609082,52e1922
6732.661457099469,49f0441
5625.819672012179,aef3584
5754.61098262515,a2e710c
7008.654364337575,9a432f5
8016.430901696643,cafdd1f
7722.743844089655,61ae97e
6635.974459141979,9006ea1
5646.180070433022,2cf084d
5687.427516703229,7aa61fb
7011.617433812961,a196652
8016.401183776577,111379d
7723.970251333315,17ac035
6539.6799766979475,218ec00
5543.820322620573,b5eaa0f
5740.054961641951,be157ec
7103.940335028531,7dab409
8402.854061052338,e28a0c5
8302.329778026464,e9313de
7150.703865214608,081abaf
6000.668410968226,0e65a8e
5789.491765504229,92f382f
7072.898649855811,9bc19d7
8398.975617723958,35754eb
8290.006933450539,d89abc0
7139.055254989919,1a074c5
6057.544833979302,ed9dbde
5709.9843255309415,96e38da
7164.604005349192,dc6074c
8422.71520111916,4e98592
8099.094385184099,9b82755
7019.623798829083,e2d6ce0
5974.130225001706,c90eeb9
5216.381196379632,9071c79
6477.843663042938,c3fd649
7240.251221410224,bf45e9c
7027.446409282363,afe032e
5946.10540668253,56bbd9b
5168.903268915814,05abb40
